R1_back,R2_back,trait_back,R1_supp,R2_supp,L1,L2,Meff
10.0,0.165,0.0518532123411978,40.0,13.33,0.006428402760083151,0.09175159403153363,1.0700631180083238
10.0,0.165,0.0518532123411978,20.0,40.0,-0.19208067447128443,0.03224955459618118,-0.8321041162264223
10.0,0.165,0.0518532123411978,40.0,40.0,0.006428402760083151,0.03224955459618118,1.1993330711254029
20.0,0.165,0.0418932123411978,40.0,0.49,0.2616175601607408,0.7678423977946135,1.3407177838996065
20.0,0.165,0.0418932123411978,40.0,1.48,0.2616175601607408,0.4438770918521938,1.5893918946550558
20.0,0.165,0.0418932123411978,40.0,4.44,0.2616175601607408,0.36104161359767645,1.7246188536379412
20.0,0.165,0.0418932123411978,40.0,13.33,0.2616175601607408,0.14689293551264254,1.5614796477055664
20.0,0.165,0.0418932123411978,40.0,40.0,0.2616175601607408,0.05144928749170865,1.196658387380792
0.0,0.49,1.32123411978551e-05,0.078125,1.48,0.0,-0.4949494949494949,-1.0
0.0,0.49,1.32123411978551e-05,0.15625,1.48,0.0,-0.4949494949494949,-1.0
0.0,0.49,1.32123411978551e-05,0.3125,1.48,0.0,-0.4949494949494949,-1.0
0.0,0.49,1.32123411978551e-05,0.625,1.48,0.0,-0.4949494949494949,-1.0
0.0,0.49,1.32123411978551e-05,1.25,1.48,0.0,-0.4949494949494949,-1.0
0.0,0.49,1.32123411978551e-05,2.5,1.48,0.0,-0.4949494949494949,-1.0
0.0,0.49,1.32123411978551e-05,5.0,1.48,0.0,-0.4949494949494949,-1.0
0.0,0.49,1.32123411978551e-05,10.0,1.48,0.0,-0.4949494949494949,-1.0
0.0,0.49,1.32123411978551e-05,20.0,1.48,0.0,-0.4949494949494949,-1.0
0.0,0.49,1.32123411978551e-05,40.0,1.48,0.0,-0.4949494949494949,-1.0
0.0,0.49,1.32123411978551e-05,0.078125,4.44,0.0,-0.1240506329113924,-1.0
0.0,0.49,1.32123411978551e-05,0.15625,4.44,0.0,-0.1240506329113924,-1.0
0.0,0.49,1.32123411978551e-05,0.3125,4.44,0.0,-0.1240506329113924,-1.0
0.0,0.49,1.32123411978551e-05,0.625,4.44,0.0,-0.1240506329113924,-1.0
0.0,0.49,1.32123411978551e-05,1.25,4.44,0.0,-0.1240506329113924,-1.0
0.0,0.49,1.32123411978551e-05,2.5,4.44,0.0,-0.1240506329113924,-1.0
0.0,0.49,1.32123411978551e-05,5.0,4.44,0.0,-0.1240506329113924,-1.0
0.0,0.49,1.32123411978551e-05,10.0,4.44,0.0,-0.1240506329113924,-1.0
0.0,0.49,1.32123411978551e-05,20.0,4.44,0.0,-0.1240506329113924,-1.0
0.0,0.49,1.32123411978551e-05,40.0,4.44,0.0,-0.1240506329113924,-1.0
0.0,0.49,1.32123411978551e-05,0.078125,13.33,0.0,-0.0381619937694704,-1.0
0.0,0.49,1.32123411978551e-05,0.15625,13.33,0.0,-0.0381619937694704,-1.0
0.0,0.49,1.32123411978551e-05,0.3125,13.33,0.0,-0.0381619937694704,-1.0
0.0,0.49,1.32123411978551e-05,0.625,13.33,0.0,-0.0381619937694704,-1.0
0.0,0.49,1.32123411978551e-05,1.25,13.33,0.0,-0.0381619937694704,-1.0
0.0,0.49,1.32123411978551e-05,2.5,13.33,0.0,-0.0381619937694704,-1.0
0.0,0.49,1.32123411978551e-05,5.0,13.33,0.0,-0.0381619937694704,-1.0
0.0,0.49,1.32123411978551e-05,10.0,13.33,0.0,-0.0381619937694704,-1.0
0.0,0.49,1.32123411978551e-05,20.0,13.33,0.0,-0.0381619937694704,-1.0
0.0,0.49,1.32123411978551e-05,40.0,13.33,0.0,-0.0381619937694704,-1.0
0.0,0.49,1.32123411978551e-05,0.078125,40.0,0.0,-0.012401923563654771,-1.0
0.0,0.49,1.32123411978551e-05,0.15625,40.0,0.0,-0.012401923563654771,-1.0
0.0,0.49,1.32123411978551e-05,0.3125,40.0,0.0,-0.012401923563654771,-1.0
0.0,0.49,1.32123411978551e-05,0.625,40.0,0.0,-0.012401923563654771,-1.0
0.0,0.49,1.32123411978551e-05,1.25,40.0,0.0,-0.012401923563654771,-1.0
0.0,0.49,1.32123411978551e-05,2.5,40.0,0.0,-0.012401923563654771,-1.0
0.0,0.49,1.32123411978551e-05,5.0,40.0,0.0,-0.012401923563654771,-1.0
0.0,0.49,1.32123411978551e-05,10.0,40.0,0.0,-0.012401923563654771,-1.0
0.0,0.49,1.32123411978551e-05,20.0,40.0,0.0,-0.012401923563654771,-1.0
0.0,0.49,1.32123411978551e-05,40.0,40.0,0.0,-0.012401923563654771,-1.0
0.078125,0.49,0.0170932123411978,0.15625,1.48,1.0904913381947614,0.0521206355555436,1.0477955520873976
0.078125,0.49,0.0170932123411978,0.3125,1.48,0.5054637962447822,0.0521206355555436,1.103114478114478
0.078125,0.49,0.0170932123411978,0.625,1.48,0.4930946425006968,0.0521206355555436,1.1057010785824344
0.078125,0.49,0.0170932123411978,1.25,1.48,0.3160708799975088,0.0521206355555436,1.1649017320290764
0.078125,0.49,0.0170932123411978,2.5,1.48,0.1690163440549667,0.0521206355555436,1.3083763043566554
0.078125,0.49,0.0170932123411978,5.0,1.48,0.08561831645680575,0.0521206355555436,1.6087556694932017
0.078125,0.49,0.0170932123411978,10.0,1.48,0.038676308993795115,0.0521206355555436,1.7420536718624389
0.078125,0.49,0.0170932123411978,20.0,1.48,0.02022589337188616,0.0521206355555436,1.3880592236894724
0.078125,0.49,0.0170932123411978,40.0,1.48,0.009525301661494678,0.0521206355555436,1.1827549023523287
0.078125,0.49,0.0170932123411978,0.15625,4.44,1.0904913381947614,-0.01103110160112264,0.9898842831531482
0.078125,0.49,0.0170932123411978,0.3125,4.44,0.5054637962447822,-0.01103110160112264,0.9781762775433662
0.078125,0.49,0.0170932123411978,0.625,4.44,0.4930946425006968,-0.01103110160112264,0.9776288350139455
0.078125,0.49,0.0170932123411978,1.25,4.44,0.3160708799975088,-0.01103110160112264,0.9650992789933398
0.078125,0.49,0.0170932123411978,2.5,4.44,0.1690163440549667,-0.01103110160112264,0.9347335214070471
0.078125,0.49,0.0170932123411978,5.0,4.44,0.08561831645680575,-0.01103110160112264,0.8711595595705528
0.078125,0.49,0.0170932123411978,10.0,4.44,0.038676308993795115,-0.01103110160112264,0.7147840140874774
0.078125,0.49,0.0170932123411978,20.0,4.44,0.02022589337188616,-0.01103110160112264,0.4546049759930116
0.078125,0.49,0.0170932123411978,40.0,4.44,0.009525301661494678,-0.01103110160112264,-0.1365049470194994
0.078125,0.49,0.0170932123411978,0.15625,13.33,1.0904913381947614,0.0025004915500167328,1.0022929953337878
0.078125,0.49,0.0170932123411978,0.3125,13.33,0.5054637962447822,0.0025004915500167328,1.0049469251182648
0.078125,0.49,0.0170932123411978,0.625,13.33,0.4930946425006968,0.0025004915500167328,1.0050710174771635
0.078125,0.49,0.0170932123411978,1.25,13.33,0.3160708799975088,0.0025004915500167328,1.007911173436909
0.078125,0.49,0.0170932123411978,2.5,13.33,0.1690163440549667,0.0025004915500167328,1.0147943772183565
0.078125,0.49,0.0170932123411978,5.0,13.33,0.08561831645680575,0.0025004915500167328,1.029205100654814
0.078125,0.49,0.0170932123411978,10.0,13.33,0.038676308993795115,0.0025004915500167328,1.064651762669956
0.078125,0.49,0.0170932123411978,20.0,13.33,0.02022589337188616,0.0025004915500167328,1.1236282375290478
0.078125,0.49,0.0170932123411978,40.0,13.33,0.009525301661494678,0.0025004915500167328,1.2625104840642247
0.078125,0.49,0.0170932123411978,0.15625,40.0,1.0904913381947614,0.007110357520738549,1.0065203246203764
0.078125,0.49,0.0170932123411978,0.3125,40.0,0.5054637962447822,0.007110357520738549,1.014066996634701
0.078125,0.49,0.0170932123411978,0.625,40.0,0.4930946425006968,0.007110357520738549,1.0144198636689274
0.078125,0.49,0.0170932123411978,1.25,40.0,0.3160708799975088,0.007110357520738549,1.0224960854375278
0.078125,0.49,0.0170932123411978,2.5,40.0,0.1690163440549667,0.007110357520738549,1.0420690529102095
0.078125,0.49,0.0170932123411978,5.0,40.0,0.08561831645680575,0.007110357520738549,1.083047154101958
0.078125,0.49,0.0170932123411978,10.0,40.0,0.038676308993795115,0.007110357520738549,1.183842711616542
0.078125,0.49,0.0170932123411978,20.0,40.0,0.02022589337188616,0.007110357520738549,1.351547266170299
0.078125,0.49,0.0170932123411978,40.0,40.0,0.009525301661494678,0.007110357520738549,1.7464705868037373
0.15625,0.49,0.0357332123411978,0.3125,1.48,0.20373203311493746,-0.04820233417521242,0.7634032634032637
0.15625,0.49,0.0357332123411978,0.625,1.48,0.3764938121116701,-0.04820233417521242,0.8719704477880892
0.15625,0.49,0.0357332123411978,1.25,1.48,0.2494677956509438,-0.04820233417521242,0.806779331779332
0.15625,0.49,0.0357332123411978,2.5,1.48,0.13231388084717216,-0.04820233417521242,0.6356970722452919
0.15625,0.49,0.0357332123411978,5.0,1.48,0.06640609870584295,-0.04820233417521242,0.2741279021866227
0.15625,0.49,0.0357332123411978,10.0,1.48,0.029015734351708424,-0.04820233417521242,-0.39804296102678194
0.15625,0.49,0.0357332123411978,20.0,1.48,0.015319125791890506,-0.04820233417521242,-0.6821912039320241
0.15625,0.49,0.0357332123411978,40.0,1.48,0.007085186413434711,-0.04820233417521242,-0.8530115494473668
0.15625,0.49,0.0357332123411978,0.3125,4.44,0.20373203311493746,0.006526566591510651,1.032035053554041
0.15625,0.49,0.0357332123411978,0.625,4.44,0.3764938121116701,0.006526566591510651,1.0173351231323153
0.15625,0.49,0.0357332123411978,1.25,4.44,0.2494677956509438,0.006526566591510651,1.0261619604024665
0.15625,0.49,0.0357332123411978,2.5,4.44,0.13231388084717216,0.006526566591510651,1.0493263937972548
0.15625,0.49,0.0357332123411978,5.0,4.44,0.06640609870584295,0.006526566591510651,1.0982826384730293
0.15625,0.49,0.0357332123411978,10.0,4.44,0.029015734351708424,0.006526566591510651,1.2249319804351728
0.15625,0.49,0.0357332123411978,20.0,4.44,0.015319125791890506,0.006526566591510651,1.4260404072773933
0.15625,0.49,0.0357332123411978,40.0,4.44,0.007085186413434711,0.006526566591510651,1.9211566514517073
0.15625,0.49,0.0357332123411978,0.3125,13.33,0.20373203311493746,-0.006151506391680351,0.9698058950395398
0.15625,0.49,0.0357332123411978,0.625,13.33,0.3764938121116701,-0.006151506391680351,0.9836610690699592
0.15625,0.49,0.0357332123411978,1.25,13.33,0.2494677956509438,-0.006151506391680351,0.9753414809489576
0.15625,0.49,0.0357332123411978,2.5,13.33,0.13231388084717216,-0.006151506391680351,0.9535082309407462
0.15625,0.49,0.0357332123411978,5.0,13.33,0.06640609870584295,-0.006151506391680351,0.907365339756978
0.15625,0.49,0.0357332123411978,10.0,13.33,0.029015734351708424,-0.006151506391680351,0.7879941166707657
0.15625,0.49,0.0357332123411978,20.0,13.33,0.015319125791890506,-0.006151506391680351,0.5984427260897108
0.15625,0.49,0.0357332123411978,40.0,13.33,0.007085186413434711,-0.006151506391680351,0.1317791752075775
0.15625,0.49,0.0357332123411978,0.3125,40.0,0.20373203311493746,-0.0012494517538151056,0.9938671806553355
0.15625,0.49,0.0357332123411978,0.625,40.0,0.3764938121116701,-0.0012494517538151056,0.9966813485013015
0.15625,0.49,0.0357332123411978,1.25,40.0,0.2494677956509438,-0.0012494517538151056,0.994991530868524
0.15625,0.49,0.0357332123411978,2.5,40.0,0.13231388084717216,-0.0012494517538151056,0.9905569109921409
0.15625,0.49,0.0357332123411978,5.0,40.0,0.06640609870584295,-0.0012494517538151056,0.9811846836636231
0.15625,0.49,0.0357332123411978,10.0,40.0,0.029015734351708424,-0.0012494517538151056,0.9569388202045784
0.15625,0.49,0.0357332123411978,20.0,40.0,0.015319125791890506,-0.0012494517538151056,0.9184384428466192
0.15625,0.49,0.0357332123411978,40.0,40.0,0.007085186413434711,-0.0012494517538151056,0.8236529456097396
0.3125,0.49,0.0430132123411978,0.625,1.48,0.769066019473188,0.06950178298196127,1.0903716732011774
0.3125,0.49,0.0430132123411978,1.25,1.48,0.42715557228297185,0.06950178298196127,1.1627083608215683
0.3125,0.49,0.0430132123411978,2.5,1.48,0.21136362704816491,0.06950178298196127,1.3288256544070538
0.3125,0.49,0.0430132123411978,5.0,1.48,0.1027281252935959,0.06950178298196127,1.6765604140377905
0.3125,0.49,0.0430132123411978,10.0,1.48,0.04352751079516248,0.06950178298196127,1.6262790525310662
0.3125,0.49,0.0430132123411978,20.0,1.48,0.022968210328021824,0.06950178298196127,1.3304693684474693
0.3125,0.49,0.0430132123411978,40.0,1.48,0.010485699567601231,0.06950178298196127,1.1508695046042592
0.3125,0.49,0.0430132123411978,0.625,4.44,0.769066019473188,0.021226330435064243,1.027600140817045
0.3125,0.49,0.0430132123411978,1.25,4.44,0.42715557228297185,0.021226330435064243,1.0496922709485403
0.3125,0.49,0.0430132123411978,2.5,4.44,0.21136362704816491,0.021226330435064243,1.1004256537962762
0.3125,0.49,0.0430132123411978,5.0,4.44,0.1027281252935959,0.021226330435064243,1.2066262805283325
0.3125,0.49,0.0430132123411978,10.0,4.44,0.04352751079516248,0.021226330435064243,1.4876532116654666
0.3125,0.49,0.0430132123411978,20.0,4.44,0.022968210328021824,0.021226330435064243,1.924161270378457
0.3125,0.49,0.0430132123411978,40.0,4.44,0.010485699567601231,0.021226330435064243,1.49399492765267
0.3125,0.49,0.0430132123411978,0.625,13.33,0.769066019473188,0.00028390899776007045,1.000369160761978
0.3125,0.49,0.0430132123411978,1.25,13.33,0.42715557228297185,0.00028390899776007045,1.0006646501091925
0.3125,0.49,0.0430132123411978,2.5,13.33,0.21136362704816491,0.00028390899776007045,1.0013432254249468
0.3125,0.49,0.0430132123411978,5.0,13.33,0.1027281252935959,0.00028390899776007045,1.0027636929706316
0.3125,0.49,0.0430132123411978,10.0,13.33,0.04352751079516248,0.00028390899776007045,1.0065225185767255
0.3125,0.49,0.0430132123411978,20.0,13.33,0.022968210328021824,0.00028390899776007045,1.0123609542800858
0.3125,0.49,0.0430132123411978,40.0,13.33,0.010485699567601231,0.00028390899776007045,1.0270758279816916
0.3125,0.49,0.0430132123411978,0.625,40.0,0.769066019473188,0.0011187135488807004,1.0014546391604287
0.3125,0.49,0.0430132123411978,1.25,40.0,0.42715557228297185,0.0011187135488807004,1.0026189838585078
0.3125,0.49,0.0430132123411978,2.5,40.0,0.21136362704816491,0.0011187135488807004,1.005292838529052
0.3125,0.49,0.0430132123411978,5.0,40.0,0.1027281252935959,0.0011187135488807004,1.0108900415118394
0.3125,0.49,0.0430132123411978,10.0,40.0,0.04352751079516248,0.0011187135488807004,1.0257012985223366
0.3125,0.49,0.0430132123411978,20.0,40.0,0.022968210328021824,0.0011187135488807004,1.048707040422555
0.3125,0.49,0.0430132123411978,40.0,40.0,0.010485699567601231,0.0011187135488807004,1.1066894527797941
0.625,0.49,0.0760932123411978,1.25,1.48,0.28964475702739223,0.008846141362951391,1.0305413481457038
0.625,0.49,0.0760932123411978,2.5,1.48,0.1338708979848287,0.008846141362951391,1.0660796446136778
0.625,0.49,0.0760932123411978,5.0,1.48,0.06232956918141814,0.008846141362951391,1.1419252768650392
0.625,0.49,0.0760932123411978,10.0,1.48,0.021867916320034722,0.008846141362951391,1.4045260295260424
0.625,0.49,0.0760932123411978,20.0,1.48,0.012361748602128865,0.008846141362951391,1.7156059913261756
0.625,0.49,0.0760932123411978,40.0,1.48,0.005048111024733283,0.008846141362951391,1.5706568341622174
0.625,0.49,0.0760932123411978,1.25,4.44,0.28964475702739223,0.0003260491418213748,1.0011256863240598
0.625,0.49,0.0760932123411978,2.5,4.44,0.1338708979848287,0.0003260491418213748,1.0024355490754857
0.625,0.49,0.0760932123411978,5.0,4.44,0.06232956918141814,0.0003260491418213748,1.0052310507854205
0.625,0.49,0.0760932123411978,10.0,4.44,0.021867916320034722,0.0003260491418213748,1.0149099318403125
0.625,0.49,0.0760932123411978,20.0,4.44,0.012361748602128865,0.0003260491418213748,1.0263756489729312
0.625,0.49,0.0760932123411978,40.0,4.44,0.005048111024733283,0.0003260491418213748,1.0645883460613075
0.625,0.49,0.0760932123411978,1.25,13.33,0.28964475702739223,0.0011635180434778026,1.0040170519757337
0.625,0.49,0.0760932123411978,2.5,13.33,0.1338708979848287,0.0011635180434778026,1.0086913441307435
0.625,0.49,0.0760932123411978,5.0,13.33,0.06232956918141814,0.0011635180434778026,1.0186671921330184
0.625,0.49,0.0760932123411978,10.0,13.33,0.021867916320034722,0.0011635180434778026,1.0532066259285904
0.625,0.49,0.0760932123411978,20.0,13.33,0.012361748602128865,0.0011635180434778026,1.0941224482819063
0.625,0.49,0.0760932123411978,40.0,13.33,0.005048111024733283,0.0011635180434778026,1.2304858268324788
0.625,0.49,0.0760932123411978,1.25,40.0,0.28964475702739223,0.0012908278097620342,1.004456589592747
0.625,0.49,0.0760932123411978,2.5,40.0,0.1338708979848287,0.0012908278097620342,1.0096423332418993
0.625,0.49,0.0760932123411978,5.0,40.0,0.06232956918141814,0.0012908278097620342,1.0207097181436458
0.625,0.49,0.0760932123411978,10.0,40.0,0.021867916320034722,0.0012908278097620342,1.059028386192397
0.625,0.49,0.0760932123411978,20.0,40.0,0.012361748602128865,0.0012908278097620342,1.1044211342026269
0.625,0.49,0.0760932123411978,40.0,40.0,0.005048111024733283,0.0012908278097620342,1.2557051149306357
1.25,0.49,0.0981332123411978,2.5,1.48,0.08682075921835863,0.20578088612575937,1.4219087635053709
1.25,0.49,0.0981332123411978,5.0,1.48,0.037907655433368714,0.20578088612575937,1.18421368547418
1.25,0.49,0.0981332123411978,10.0,1.48,0.004250781638456771,0.20578088612575937,1.020656834162231
1.25,0.49,0.0981332123411978,20.0,1.48,0.004836962485404555,0.20578088612575937,1.023505402160862
1.25,0.49,0.0981332123411978,40.0,1.48,0.0007100289259109574,0.20578088612575937,1.0034504124230326
1.25,0.49,0.0981332123411978,2.5,4.44,0.08682075921835863,0.058300498408034536,1.6715041302668847
1.25,0.49,0.0981332123411978,5.0,4.44,0.037907655433368714,0.058300498408034536,1.6502115156556632
1.25,0.49,0.0981332123411978,10.0,4.44,0.004250781638456771,0.058300498408034536,1.0729115831687464
1.25,0.49,0.0981332123411978,20.0,4.44,0.004836962485404555,0.058300498408034536,1.0829660571947695
1.25,0.49,0.0981332123411978,40.0,4.44,0.0007100289259109574,0.058300498408034536,1.0121787796896966
1.25,0.49,0.0981332123411978,2.5,13.33,0.08682075921835863,0.017281804627150288,1.1990515261872527
1.25,0.49,0.0981332123411978,5.0,13.33,0.037907655433368714,0.017281804627150288,1.4558922051385366
1.25,0.49,0.0981332123411978,10.0,13.33,0.004250781638456771,0.017281804627150288,1.245968620185571
1.25,0.49,0.0981332123411978,20.0,13.33,0.004836962485404555,0.017281804627150288,1.2798875805947678
1.25,0.49,0.0981332123411978,40.0,13.33,0.0007100289259109574,0.017281804627150288,1.0410853461909573
1.25,0.49,0.0981332123411978,2.5,40.0,0.08682075921835863,0.006900263533829766,1.0794771157952587
1.25,0.49,0.0981332123411978,5.0,40.0,0.037907655433368714,0.006900263533829766,1.1820282329504272
1.25,0.49,0.0981332123411978,10.0,40.0,0.004250781638456771,0.006900263533829766,1.61603178162929
1.25,0.49,0.0981332123411978,20.0,40.0,0.004836962485404555,0.006900263533829766,1.7009822830230308
1.25,0.49,0.0981332123411978,40.0,40.0,0.0007100289259109574,0.006900263533829766,1.1028988128395263
2.5,0.49,0.106653212341197,5.0,1.48,0.02475312221777542,0.40300158989971363,1.0614218971789546
2.5,0.49,0.106653212341197,10.0,1.48,-0.017502207628730056,0.40300158989971363,0.9565703757320524
2.5,0.49,0.106653212341197,20.0,1.48,-0.0018752365316496487,0.40300158989971363,0.9953468259712913
2.5,0.49,0.106653212341197,40.0,1.48,-0.003975501447097262,0.40300158989971363,0.9901352710591377
2.5,0.49,0.106653212341197,5.0,4.44,0.02475312221777542,0.14962393600176127,1.1654355772159612
2.5,0.49,0.106653212341197,10.0,4.44,-0.017502207628730056,0.14962393600176127,0.8830253494432599
2.5,0.49,0.106653212341197,20.0,4.44,-0.0018752365316496487,0.14962393600176127,0.9874670017260636
2.5,0.49,0.106653212341197,40.0,4.44,-0.003975501447097262,0.14962393600176127,0.9734300436592547
2.5,0.49,0.106653212341197,5.0,13.33,0.02475312221777542,0.052684507473071004,1.4698368344892976
2.5,0.49,0.106653212341197,10.0,13.33,-0.017502207628730056,0.052684507473071004,0.6677921372297903
2.5,0.49,0.106653212341197,20.0,13.33,-0.0018752365316496487,0.052684507473071004,0.9644063004174775
2.5,0.49,0.106653212341197,40.0,13.33,-0.003975501447097262,0.052684507473071004,0.9245413568850522
2.5,0.49,0.106653212341197,5.0,40.0,0.02475312221777542,0.015293500789022458,1.6178412829893463
2.5,0.49,0.106653212341197,10.0,40.0,-0.017502207628730056,0.015293500789022458,-0.12619589977220833
2.5,0.49,0.106653212341197,20.0,40.0,-0.0018752365316496487,0.015293500789022458,0.8773834351258754
2.5,0.49,0.106653212341197,40.0,40.0,-0.003975501447097262,0.015293500789022458,0.7400528824668552
5.0,0.49,0.109293212341197,10.0,1.48,-0.07539352008682804,0.41065697714058647,0.816407551110431
5.0,0.49,0.109293212341197,20.0,1.48,-0.012321594706746986,0.41065697714058647,0.9699954088384362
5.0,0.49,0.109293212341197,40.0,1.48,-0.01176389876528178,0.41065697714058647,0.9713534667127927
5.0,0.49,0.109293212341197,10.0,4.44,-0.07539352008682804,0.23962668000363338,0.6853709274539677
5.0,0.49,0.109293212341197,20.0,4.44,-0.012321594706746986,0.23962668000363338,0.9485800383055837
5.0,0.49,0.109293212341197,40.0,4.44,-0.01176389876528178,0.23962668000363338,0.9509073915930254
5.0,0.49,0.109293212341197,10.0,13.33,-0.07539352008682804,0.07239008149552165,-0.03983682666424696
5.0,0.49,0.109293212341197,20.0,13.33,-0.012321594706746986,0.07239008149552165,0.829788909582741
5.0,0.49,0.109293212341197,40.0,13.33,-0.01176389876528178,0.07239008149552165,0.8374929476214288
5.0,0.49,0.109293212341197,10.0,40.0,-0.07539352008682804,0.026207924581076823,-0.6523849191429969
5.0,0.49,0.109293212341197,20.0,40.0,-0.012321594706746986,0.026207924581076823,0.5298523288775154
5.0,0.49,0.109293212341197,40.0,40.0,-0.01176389876528178,0.026207924581076823,0.5511319971602868
10.0,0.49,0.101053212341197,20.0,1.48,0.041562261136430544,0.39712250724903275,1.1046585383043201
10.0,0.49,0.101053212341197,40.0,1.48,-0.0025069300368006104,0.39712250724903275,0.9936872627689456
10.0,0.49,0.101053212341197,20.0,4.44,0.041562261136430544,0.3859503135403224,1.107688113413304
10.0,0.49,0.101053212341197,40.0,4.44,-0.0025069300368006104,0.3859503135403224,0.9935045264925307
10.0,0.49,0.101053212341197,20.0,13.33,0.041562261136430544,0.1247731017086405,1.3331027326184708
10.0,0.49,0.101053212341197,40.0,13.33,-0.0025069300368006104,0.1247731017086405,0.9799080891436475
10.0,0.49,0.101053212341197,20.0,40.0,0.041562261136430544,0.04350905666354999,1.9552553956254723
10.0,0.49,0.101053212341197,40.0,40.0,-0.0025069300368006104,0.04350905666354999,0.9423814205813199
20.0,0.49,0.105253212341197,40.0,1.48,-0.04712445244826623,0.3989570885056904,0.8818808994602082
20.0,0.49,0.105253212341197,40.0,4.44,-0.04712445244826623,0.38719116516788377,0.8782915089815302
20.0,0.49,0.105253212341197,40.0,13.33,-0.04712445244826623,0.15505080227550164,0.6960708893041826
20.0,0.49,0.105253212341197,40.0,40.0,-0.04712445244826623,0.05384803886286568,0.12486223373375496
0.078125,1.48,0.0188932123411978,0.15625,4.44,0.7071322630968219,-0.0878622422710122,0.8757485029940121
0.078125,1.48,0.0188932123411978,0.3125,4.44,0.5321134993762511,-0.0878622422710122,0.8348806366047747
0.078125,1.48,0.0188932123411978,0.625,4.44,0.4427894068322271,-0.0878622422710122,0.8015710382513663
0.078125,1.48,0.0188932123411978,1.25,4.44,0.4235736370366362,-0.0878622422710122,0.7925691436187925
0.078125,1.48,0.0188932123411978,2.5,4.44,0.29811013409480513,-0.0878622422710122,0.7052691867124846
0.078125,1.48,0.0188932123411978,5.0,4.44,0.1521332456534216,-0.0878622422710122,0.42246520874751275
0.078125,1.48,0.0188932123411978,10.0,4.44,0.06803259855952934,-0.0878622422710122,-0.22569016222370103
0.078125,1.48,0.0188932123411978,20.0,4.44,0.035535119009679254,-0.0878622422710122,-0.5955587054098764
0.078125,1.48,0.0188932123411978,40.0,4.44,0.01913732568079617,-0.0878622422710122,-0.782189423054253
0.078125,1.48,0.0188932123411978,0.15625,13.33,0.7071322630968219,-0.004495173637412778,0.9936430935597159
0.078125,1.48,0.0188932123411978,0.3125,13.33,0.5321134993762511,-0.004495173637412778,0.9915522277809488
0.078125,1.48,0.0188932123411978,0.625,13.33,0.4427894068322271,-0.004495173637412778,0.9898480551520602
0.078125,1.48,0.0188932123411978,1.25,13.33,0.4235736370366362,-0.004495173637412778,0.989387503743478
0.078125,1.48,0.0188932123411978,2.5,13.33,0.29811013409480513,-0.004495173637412778,0.9849210975297364
0.078125,1.48,0.0188932123411978,5.0,13.33,0.1521332456534216,-0.004495173637412778,0.9704523911384015
0.078125,1.48,0.0188932123411978,10.0,13.33,0.06803259855952934,-0.004495173637412778,0.9339261804989053
0.078125,1.48,0.0188932123411978,20.0,13.33,0.035535119009679254,-0.004495173637412778,0.8735005323553762
0.078125,1.48,0.0188932123411978,40.0,13.33,0.01913732568079617,-0.004495173637412778,0.765109623340759
0.078125,1.48,0.0188932123411978,0.15625,40.0,0.7071322630968219,0.01626895351638306,1.023006945610337
0.078125,1.48,0.0188932123411978,0.3125,40.0,0.5321134993762511,0.01626895351638306,1.0305742168455672
0.078125,1.48,0.0188932123411978,0.625,40.0,0.4427894068322271,0.01626895351638306,1.0367419664186939
0.078125,1.48,0.0188932123411978,1.25,40.0,0.4235736370366362,0.01626895351638306,1.038408796237184
0.078125,1.48,0.0188932123411978,2.5,40.0,0.29811013409480513,0.01626895351638306,1.0545736345588614
0.078125,1.48,0.0188932123411978,5.0,40.0,0.1521332456534216,0.01626895351638306,1.1069388446062982
0.078125,1.48,0.0188932123411978,10.0,40.0,0.06803259855952934,0.01626895351638306,1.2391346775053365
0.078125,1.48,0.0188932123411978,20.0,40.0,0.035535119009679254,0.01626895351638306,1.4578274667365438
0.078125,1.48,0.0188932123411978,40.0,40.0,0.01913732568079617,0.01626895351638306,1.8501163531280942
0.15625,1.48,0.0322532123411978,0.3125,4.44,0.5208783491789112,0.08309249855949292,1.1595238095238094
0.15625,1.48,0.0322532123411978,0.625,4.44,0.46713693220013464,0.08309249855949292,1.1778761061946903
0.15625,1.48,0.0322532123411978,1.25,4.44,0.4725110738980088,0.08309249855949292,1.1758530183727045
0.15625,1.48,0.0322532123411978,2.5,4.44,0.3332794643714573,0.08309249855949292,1.2493177871495917
0.15625,1.48,0.0322532123411978,5.0,4.44,0.16774523180546577,0.08309249855949292,1.495349391843551
0.15625,1.48,0.0322532123411978,10.0,4.44,0.0737615712159248,0.08309249855949292,1.8877043354655254
0.15625,1.48,0.0322532123411978,20.0,4.44,0.03853367015110561,0.08309249855949292,1.4637442707721215
0.15625,1.48,0.0322532123411978,40.0,4.44,0.020839997443806012,0.08309249855949292,1.250804799531752
0.15625,1.48,0.0322532123411978,0.3125,13.33,0.5208783491789112,-0.008828872320018681,0.9830500301386377
0.15625,1.48,0.0322532123411978,0.625,13.33,0.46713693220013464,-0.008828872320018681,0.9811000336059147
0.15625,1.48,0.0322532123411978,1.25,13.33,0.4725110738980088,-0.008828872320018681,0.9813149938536163
0.15625,1.48,0.0322532123411978,2.5,13.33,0.3332794643714573,-0.008828872320018681,0.9735091019284091
0.15625,1.48,0.0322532123411978,5.0,13.33,0.16774523180546577,-0.008828872320018681,0.9473673723837496
