Fraction of virtual supplementations with L1 and L2 > 0.0,Fraction of virtual supplementations with L1 and L2 > 0.02,Fraction of virtual supplementations with L1 and L2 > 0.04,Fraction of virtual supplementations with L1 and L2 > 0.06,Fraction of virtual supplementations with L1 and L2 > 0.08,Fraction of virtual supplementations with L1 and L2 > 0.1,Fraction of virtual supplementations with L1 and L2 > 0.12,Fraction of virtual supplementations with L1 and L2 > 0.14,Fraction of virtual supplementations with L1 and L2 > 0.16,Fraction of virtual supplementations with L1 and L2 > 0.18,Fraction of virtual supplementations with L1 and L2 > 0.2
0.5137724550898204,0.20119760479041915,0.12934131736526946,0.07425149700598803,0.059880239520958084,0.031137724550898204,0.026347305389221556,0.025149700598802394,0.025149700598802394,0.025149700598802394,0.02155688622754491
0.6181575433911882,0.30707610146862485,0.17757009345794392,0.12550066755674233,0.08678237650200267,0.06408544726301736,0.04539385847797063,0.044058744993324434,0.04138851802403204,0.04005340453938585,0.036048064085447265
0.5273477812177503,0.17956656346749225,0.09803921568627451,0.06811145510835913,0.02889576883384933,0.022703818369453045,0.02063983488132095,0.011351909184726523,0.009287925696594427,0.0010319917440660474,0.0010319917440660474
0.4616265750286369,0.1958762886597938,0.0882016036655212,0.053837342497136315,0.027491408934707903,0.016036655211912942,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.009163802978235968,0.009163802978235968
0.47087857847976305,0.18460019743336623,0.10266535044422508,0.05231984205330701,0.03257650542941757,0.029615004935834157,0.022704837117472853,0.017769002961500493,0.017769002961500493,0.01678183613030602,0.01579466929911155
0.475258918296893,0.2243958573072497,0.13463751438434982,0.08745684695051784,0.07710011507479862,0.05293440736478711,0.047180667433831994,0.04027617951668585,0.031070195627157654,0.02761795166858458,0.02761795166858458
0.5027322404371585,0.2098360655737705,0.11256830601092896,0.07431693989071038,0.040437158469945354,0.02622950819672131,0.020765027322404372,0.014207650273224045,0.012021857923497269,0.009836065573770493,0.009836065573770493
0.5616766467065868,0.22874251497005987,0.12095808383233533,0.07065868263473053,0.046706586826347304,0.029940119760479042,0.02155688622754491,0.02155688622754491,0.017964071856287425,0.016766467065868262,0.00718562874251497
0.5444555444555444,0.2707292707292707,0.15084915084915085,0.1048951048951049,0.05094905094905095,0.03996003996003996,0.024975024975024976,0.01998001998001998,0.00999000999000999,0.008991008991008992,0.008991008991008992
0.6221928665785997,0.25891677675033026,0.13606340819022458,0.0845442536327609,0.06472919418758256,0.0488771466314399,0.043593130779392336,0.034346103038309116,0.03038309114927345,0.03038309114927345,0.02906208718626156
0.4309799789251844,0.1612223393045311,0.08851422550052687,0.06322444678609063,0.051633298208640675,0.0368809272918862,0.03161222339304531,0.018967334035827187,0.01791359325605901,0.014752370916754479,0.014752370916754479
0.5881656804733728,0.28402366863905326,0.15384615384615385,0.10414201183431952,0.08284023668639054,0.07100591715976332,0.05680473372781065,0.0485207100591716,0.033136094674556214,0.027218934911242602,0.023668639053254437
0.5478348439073515,0.28298086606243705,0.14098690835850958,0.09164149043303121,0.04632426988922457,0.026183282980866064,0.021148036253776436,0.017119838872104734,0.013091641490433032,0.013091641490433032,0.006042296072507553
0.4550379198266522,0.21560130010834236,0.12242686890574214,0.07475622968580715,0.05417118093174431,0.044420368364030335,0.035752979414951244,0.02925243770314193,0.024918743228602384,0.02275189599133261,0.021668472372697724
0.47554038680318544,0.19908987485779295,0.1296928327645051,0.09670079635949944,0.06257110352673492,0.04323094425483504,0.02957906712172924,0.023890784982935155,0.017064846416382253,0.010238907849829351,0.010238907849829351
0.4025974025974026,0.1798201798201798,0.0899100899100899,0.056943056943056944,0.04895104895104895,0.04695304695304695,0.04095904095904096,0.023976023976023976,0.012987012987012988,0.01098901098901099,0.00999000999000999
0.4579339723109691,0.20021299254526093,0.1288604898828541,0.07454739084132056,0.04046858359957402,0.03407880724174654,0.0308839190628328,0.023429179978700747,0.021299254526091587,0.013844515441959531,0.012779552715654952
0.4818449460255152,0.1717369970559372,0.1099116781157998,0.08145240431795878,0.06771344455348381,0.053974484789008834,0.042198233562315994,0.019627085377821395,0.012757605495583905,0.010794896957801767,0.003925417075564278
0.42737722048066873,0.17972831765935215,0.1013584117032393,0.054336468129571575,0.0438871473354232,0.03134796238244514,0.022988505747126436,0.013584117032392894,0.012539184952978056,0.01044932079414838,0.0041797283176593526
0.5055951169888098,0.19125127161749747,0.10478128179043744,0.07426246185147507,0.0508646998982706,0.04170905391658189,0.03763987792472025,0.028484231943031537,0.01627670396744659,0.012207527975584944,0.012207527975584944
0.5182567726737338,0.2332155477031802,0.13663133097762073,0.07538280329799764,0.05771495877502945,0.03769140164899882,0.03297997644287397,0.02591283863368669,0.02237926972909305,0.020023557126030624,0.014134275618374558
0.5027322404371585,0.20546448087431693,0.12896174863387977,0.08852459016393442,0.05573770491803279,0.03169398907103825,0.018579234972677595,0.013114754098360656,0.00546448087431694,0.00546448087431694,0.004371584699453552
0.5037037037037037,0.1925925925925926,0.11428571428571428,0.08465608465608465,0.06243386243386243,0.047619047619047616,0.031746031746031744,0.020105820105820106,0.012698412698412698,0.009523809523809525,0.009523809523809525
0.6619718309859155,0.30089628681177977,0.1587708066581306,0.11267605633802817,0.08322663252240717,0.056338028169014086,0.046094750320102434,0.040973111395646605,0.030729833546734954,0.019206145966709345,0.019206145966709345
0.5045871559633027,0.2069317023445464,0.1345565749235474,0.0998980632008155,0.07543323139653414,0.059123343527013254,0.05402650356778797,0.04383282364933741,0.03771661569826707,0.034658511722731905,0.0326197757390418
0.5211428571428571,0.2342857142857143,0.1382857142857143,0.09828571428571428,0.07885714285714286,0.05828571428571429,0.048,0.044571428571428574,0.04114285714285714,0.032,0.019428571428571427
0.5729537366548043,0.2147093712930012,0.12811387900355872,0.07236061684460261,0.051008303677342826,0.046263345195729534,0.036773428232502965,0.03558718861209965,0.02609727164887307,0.021352313167259787,0.020166073546856466
0.5502824858757062,0.18870056497175142,0.12994350282485875,0.0711864406779661,0.05310734463276836,0.02598870056497175,0.023728813559322035,0.011299435028248588,0.006779661016949152,0.006779661016949152,0.004519774011299435
0.4607948442534909,0.19011815252416756,0.12137486573576799,0.07303974221267455,0.04296455424274973,0.034371643394199784,0.02040816326530612,0.010741138560687433,0.00322234156820623,0.00322234156820623,0.0010741138560687433
0.48869752421959095,0.2271259418729817,0.12055974165769645,0.08180839612486544,0.06350914962325081,0.04198062432723358,0.02906350914962325,0.02583423035522067,0.016146393972012917,0.008611410118406888,0.008611410118406888
0.558246828143022,0.18223760092272204,0.10265282583621683,0.06113033448673587,0.0530565167243368,0.04267589388696655,0.02883506343713956,0.02191464821222607,0.01730103806228374,0.00922722029988466,0.0057670126874279125
0.5589189189189189,0.24972972972972973,0.15243243243243243,0.09081081081081081,0.07567567567567568,0.061621621621621624,0.05189189189189189,0.046486486486486484,0.03567567567567568,0.024864864864864864,0.022702702702702703
0.5171597633136095,0.2118343195266272,0.11124260355029586,0.06982248520710059,0.05562130177514793,0.03431952662721893,0.02603550295857988,0.016568047337278107,0.015384615384615385,0.015384615384615385,0.007100591715976331
0.5355850422195416,0.20024125452352232,0.10012062726176116,0.06393244873341375,0.05910735826296743,0.047044632086851626,0.031363088057901084,0.025331724969843185,0.008443908323281062,0.0036188178528347406,0.0012062726176115801
0.5194123819517313,0.2738719832109129,0.1416579223504722,0.07974816369359916,0.06820566631689402,0.040923399790136414,0.03987408184679958,0.02833158447009444,0.022035676810073453,0.014690451206715634,0.013641133263378805
0.5569060773480663,0.20552486187845304,0.1292817679558011,0.08950276243093923,0.06298342541436464,0.051933701657458566,0.036464088397790057,0.028729281767955802,0.019889502762430938,0.013259668508287293,0.013259668508287293
0.49808429118773945,0.20178799489144317,0.12899106002554278,0.06513409961685823,0.04725415070242656,0.04086845466155811,0.031928480204342274,0.024265644955300127,0.024265644955300127,0.021711366538952746,0.019157088122605363
0.5772558714462299,0.25092707045735474,0.11990111248454882,0.08281829419035847,0.06180469715698393,0.04573547589616811,0.03337453646477132,0.019777503090234856,0.018541409147095178,0.014833127317676144,0.013597033374536464
0.49944258639910816,0.241917502787068,0.12263099219620958,0.07915273132664437,0.06243032329988852,0.05128205128205128,0.033444816053511704,0.024526198439241916,0.022296544035674472,0.013377926421404682,0.012263099219620958
0.5054945054945055,0.2039072039072039,0.12087912087912088,0.06837606837606838,0.0463980463980464,0.02564102564102564,0.017094017094017096,0.013431013431013432,0.01221001221001221,0.01221001221001221,0.01221001221001221
0.526060606060606,0.19151515151515153,0.11272727272727273,0.08,0.059393939393939395,0.055757575757575756,0.041212121212121214,0.03878787878787879,0.03151515151515152,0.02666666666666667,0.019393939393939394
0.527448869752422,0.20344456404736275,0.15823466092572658,0.0861141011840689,0.0581270182992465,0.04951560818083961,0.03552206673842842,0.02691065662002153,0.02583423035522067,0.016146393972012917,0.016146393972012917
0.6191562143671607,0.2508551881413911,0.14367160775370583,0.10148232611174458,0.07069555302166476,0.06157354618015964,0.03534777651083238,0.026225769669327253,0.02280501710376283,0.020524515393386546,0.01710376282782212
0.4780652418447694,0.19010123734533182,0.11473565804274466,0.07086614173228346,0.04049493813273341,0.031496062992125984,0.019122609673790775,0.01687289088863892,0.014623172103487065,0.014623172103487065,0.014623172103487065
0.4994511525795829,0.17672886937431395,0.10537870472008781,0.07244785949506037,0.05159165751920966,0.02854006586169045,0.01756311745334797,0.01646542261251372,0.015367727771679473,0.013172338090010977,0.012074643249176729
0.5900383141762452,0.2886334610472541,0.15197956577266922,0.13026819923371646,0.0970625798212005,0.06257982120051085,0.05236270753512133,0.033205619412515965,0.017879948914431672,0.016602809706257982,0.016602809706257982
0.44652701212789414,0.20507166482910694,0.11025358324145534,0.08379272326350606,0.044101433296582136,0.037486218302094816,0.026460859977949284,0.022050716648291068,0.022050716648291068,0.018743109151047408,0.009922822491730982
0.45701849836779107,0.16757344940152338,0.09902067464635474,0.05984766050054407,0.03373231773667029,0.017410228509249184,0.01088139281828074,0.008705114254624592,0.006528835690968444,0.004352557127312296,0.004352557127312296
0.5005488474204172,0.17233809001097694,0.0801317233809001,0.04610318331503842,0.027442371020856202,0.01646542261251372,0.013172338090010977,0.005488474204171241,0.005488474204171241,0.005488474204171241,0.0043907793633369925
0.5805658056580566,0.25953259532595324,0.12546125461254612,0.07749077490774908,0.05289052890528905,0.03567035670356704,0.02952029520295203,0.028290282902829027,0.02214022140221402,0.017220172201722016,0.017220172201722016
0.535593220338983,0.2,0.11864406779661017,0.06892655367231638,0.03728813559322034,0.0192090395480226,0.013559322033898305,0.013559322033898305,0.012429378531073447,0.012429378531073447,0.010169491525423728
0.43853820598006643,0.18383167220376523,0.10077519379844961,0.058693244739756366,0.05204872646733112,0.046511627906976744,0.023255813953488372,0.023255813953488372,0.0221483942414175,0.0221483942414175,0.021040974529346623
0.5039817974971559,0.18771331058020477,0.10580204778156997,0.06029579067121729,0.051194539249146756,0.026166097838452786,0.015927189988623434,0.015927189988623434,0.013651877133105802,0.012514220705346985,0.012514220705346985
0.47856315179606024,0.18771726535341832,0.10196987253765932,0.03592120509849363,0.02433371958285052,0.0220162224797219,0.01853997682502897,0.01853997682502897,0.011587485515643106,0.010428736964078795,0.005793742757821553
0.5569917743830788,0.25381903642773207,0.1762632197414806,0.12103407755581669,0.06110458284371328,0.0399529964747356,0.02702702702702703,0.021151586368977675,0.009400705052878966,0.008225616921269096,0.008225616921269096
0.5077559462254395,0.18614270941054809,0.09720785935884178,0.06928645294725956,0.05687693898655636,0.031023784901758014,0.02481902792140641,0.023784901758014478,0.022750775594622543,0.02171664943123061,0.015511892450879007
0.5703225806451613,0.2696774193548387,0.18193548387096775,0.10838709677419354,0.07354838709677419,0.06064516129032258,0.03483870967741935,0.03354838709677419,0.02838709677419355,0.024516129032258065,0.01935483870967742
0.4733668341708543,0.1899497487437186,0.12763819095477386,0.08040201005025126,0.05829145728643216,0.05226130653266332,0.034170854271356785,0.02914572864321608,0.020100502512562814,0.019095477386934675,0.019095477386934675
0.42513661202185793,0.18797814207650274,0.10491803278688525,0.07431693989071038,0.06120218579234973,0.041530054644808745,0.02622950819672131,0.018579234972677595,0.017486338797814208,0.017486338797814208,0.01639344262295082
0.5439229843561973,0.19855595667870035,0.0914560770156438,0.05896510228640193,0.04693140794223827,0.03369434416365824,0.021660649819494584,0.02045728038507822,0.019253910950661854,0.015643802647412757,0.015643802647412757
0.5459837019790454,0.20721769499417927,0.10826542491268917,0.06169965075669383,0.04423748544819558,0.02677532013969732,0.011641443538998836,0.011641443538998836,0.006984866123399301,0.005820721769499418,0.005820721769499418
0.5763239875389408,0.19937694704049844,0.12357217030114226,0.055036344755970926,0.0446521287642783,0.023883696780893044,0.01557632398753894,0.01142263759086189,0.007268951194184839,0.005192107995846314,0.005192107995846314
0.4550625711035267,0.19226393629124006,0.09670079635949944,0.05688282138794084,0.04209328782707622,0.03981797497155859,0.022753128555176336,0.012514220705346985,0.012514220705346985,0.004550625711035267,0.0
0.46730975348338694,0.17684887459807075,0.11789924973204716,0.08360128617363344,0.06966773847802786,0.05359056806002144,0.04930332261521972,0.03215434083601286,0.02679528403001072,0.02679528403001072,0.01714898177920686
0.5671476137624861,0.22641509433962265,0.11875693673695893,0.08546059933407325,0.058823529411764705,0.03440621531631521,0.01997780244173141,0.01553829078801332,0.013318534961154272,0.01220865704772475,0.011098779134295227
0.5448634590377113,0.2717815344603381,0.17815344603381014,0.11053315994798439,0.08712613784135241,0.07022106631989597,0.05851755526657997,0.05851755526657997,0.0494148244473342,0.04291287386215865,0.03901170351105332
0.5496009122006842,0.2611174458380844,0.15393386545039908,0.11174458380843785,0.08095781071835804,0.06157354618015964,0.05815279361459521,0.037628278221208664,0.029646522234891677,0.02508551881413911,0.02508551881413911
0.5548854041013269,0.19903498190591074,0.10253317249698432,0.07720144752714113,0.061519903498190594,0.04945717732207479,0.026537997587454766,0.019300361881785282,0.015681544028950542,0.015681544028950542,0.014475271411338963
0.5231431646932185,0.2163616792249731,0.11733046286329386,0.07104413347685684,0.04520990312163617,0.03229278794402583,0.01829924650161464,0.012917115177610334,0.006458557588805167,0.005382131324004306,0.005382131324004306
0.420158550396376,0.19818799546998866,0.10985277463193659,0.06681766704416761,0.053227633069082674,0.0362400906002265,0.02491506228765572,0.021517553793884484,0.01812004530011325,0.011325028312570781,0.010192525481313703
0.5662535748331744,0.2526215443279314,0.16301239275500476,0.08102955195424213,0.06196377502383222,0.05052430886558627,0.02669208770257388,0.01811248808388942,0.015252621544327931,0.015252621544327931,0.012392755004766444
0.5186136071887034,0.19127086007702182,0.0821566110397946,0.043645699614890884,0.029525032092426188,0.026957637997432605,0.021822849807445442,0.019255455712451863,0.007702182284980745,0.0,0.0
0.5016722408026756,0.19175027870680045,0.10925306577480491,0.07803790412486064,0.0713489409141583,0.04905239687848383,0.021181716833890748,0.01560758082497213,0.013377926421404682,0.008918617614269788,0.006688963210702341
0.46917450365726227,0.1724137931034483,0.08881922675026123,0.05642633228840126,0.04179728317659352,0.035527690700104496,0.027168234064785787,0.02612330198537095,0.02089864158829676,0.013584117032392894,0.011494252873563218
0.5204200700116686,0.2427071178529755,0.15402567094515754,0.10851808634772463,0.06651108518086347,0.058343057176196034,0.046674445740956826,0.038506417736289385,0.03150525087514586,0.026837806301050177,0.022170361726954493
0.47194719471947194,0.18261826182618263,0.09570957095709572,0.0594059405940594,0.0352035203520352,0.0165016501650165,0.009900990099009901,0.005500550055005501,0.005500550055005501,0.005500550055005501,0.0011001100110011
0.6336996336996337,0.23321123321123322,0.11233211233211234,0.08669108669108669,0.06105006105006105,0.03540903540903541,0.026862026862026864,0.020757020757020756,0.015873015873015872,0.015873015873015872,0.01098901098901099
0.4694783573806881,0.19089900110987792,0.10654827968923418,0.08879023307436182,0.041065482796892344,0.026637069922308545,0.021087680355160933,0.01553829078801332,0.014428412874583796,0.00776914539400666,0.006659267480577136
0.6282208588957056,0.2846625766871166,0.14355828220858896,0.11533742331288344,0.0785276073619632,0.05889570552147239,0.04294478527607362,0.022085889570552148,0.022085889570552148,0.020858895705521473,0.0196319018404908
0.49083063646170444,0.24271844660194175,0.1413160733549083,0.104638619201726,0.05177993527508091,0.043149946062567425,0.030204962243797196,0.022653721682847898,0.020496224379719527,0.020496224379719527,0.019417475728155338
0.6653796653796654,0.2574002574002574,0.138996138996139,0.09266409266409266,0.07979407979407979,0.04247104247104247,0.03474903474903475,0.019305019305019305,0.01673101673101673,0.015444015444015444,0.015444015444015444
0.5094760312151616,0.1995540691192865,0.10813823857302118,0.06465997770345597,0.059085841694537344,0.043478260869565216,0.03901895206243032,0.028985507246376812,0.006688963210702341,0.005574136008918618,0.005574136008918618
0.5647348951911221,0.23304562268803947,0.12700369913686807,0.08384710234278668,0.06411837237977805,0.04192355117139334,0.036991368680641186,0.02096177558569667,0.02096177558569667,0.018495684340320593,0.013563501849568433
0.5472312703583062,0.256243213897937,0.13355048859934854,0.08143322475570032,0.05971769815418024,0.051031487513572206,0.04125950054288816,0.03257328990228013,0.02823018458197611,0.02823018458197611,0.02823018458197611
0.5338078291814946,0.22894424673784106,0.13523131672597866,0.099644128113879,0.06998813760379596,0.03914590747330961,0.028469750889679714,0.021352313167259787,0.01542111506524318,0.009489916963226572,0.00830367734282325
0.4547304170905392,0.15971515768056968,0.09969481180061038,0.056968463886063074,0.03662258392675483,0.027466937945066123,0.014242115971515769,0.013224821973550356,0.009155645981688708,0.003051881993896236,0.003051881993896236
0.43934426229508194,0.18797814207650274,0.12240437158469945,0.07868852459016394,0.06448087431693988,0.046994535519125684,0.02841530054644809,0.024043715846994537,0.018579234972677595,0.01092896174863388,0.009836065573770493
0.5170893054024256,0.20727673649393605,0.11907386990077178,0.05953693495038589,0.034178610804851156,0.022050716648291068,0.013230429988974642,0.011025358324145534,0.009922822491730982,0.009922822491730982,0.009922822491730982
0.5765765765765766,0.2767052767052767,0.16473616473616473,0.11711711711711711,0.07979407979407979,0.05276705276705277,0.03732303732303732,0.032175032175032175,0.02445302445302445,0.023166023166023165,0.023166023166023165
0.47032474804031354,0.19260918253079506,0.10078387458006718,0.07278835386338185,0.054871220604703244,0.030235162374020158,0.02463605823068309,0.02127659574468085,0.019036954087346025,0.014557670772676373,0.014557670772676373
0.514370664023786,0.2051536174430129,0.11199207135777998,0.06045589692765114,0.04261645193260654,0.03865213082259663,0.03369672943508424,0.013875123885034688,0.010901883052527254,0.006937561942517344,0.006937561942517344
0.6831432192648923,0.30038022813688214,0.1520912547528517,0.10392902408111533,0.07858048162230671,0.06590621039290241,0.046894803548795945,0.043092522179974654,0.043092522179974654,0.04182509505703422,0.022813688212927757
0.493048128342246,0.19786096256684493,0.11336898395721925,0.059893048128342244,0.04919786096256684,0.047058823529411764,0.0374331550802139,0.031016042780748664,0.019251336898395723,0.019251336898395723,0.014973262032085561
0.5239263803680981,0.252760736196319,0.14355828220858896,0.08957055214723926,0.0638036809815951,0.05644171779141104,0.033128834355828224,0.024539877300613498,0.015950920245398775,0.011042944785276074,0.0098159509202454
0.4271186440677966,0.1638418079096045,0.08587570621468926,0.05649717514124294,0.04293785310734463,0.02937853107344633,0.02598870056497175,0.020338983050847456,0.01807909604519774,0.014689265536723164,0.006779661016949152
0.6173913043478261,0.2496894409937888,0.14161490683229813,0.10434782608695652,0.05341614906832298,0.03975155279503106,0.02360248447204969,0.02111801242236025,0.018633540372670808,0.008695652173913044,0.0037267080745341614
0.5680933852140078,0.23735408560311283,0.11154345006485085,0.07263294422827497,0.0609597924773022,0.054474708171206226,0.040207522697795074,0.03372243839169909,0.019455252918287938,0.019455252918287938,0.014267185473411154
0.5051078320090806,0.2213393870601589,0.12031782065834279,0.06129398410896708,0.04767309875141884,0.039727582292849034,0.03178206583427923,0.02043132803632236,0.012485811577752554,0.012485811577752554,0.012485811577752554
0.4691607684529828,0.1870576339737108,0.10717896865520728,0.07482305358948432,0.055611729019211326,0.03842264914054601,0.01820020222446916,0.015166835187057633,0.01314459049544995,0.012133468149646108,0.012133468149646108
0.56,0.2012121212121212,0.09696969696969697,0.06909090909090909,0.041212121212121214,0.03151515151515152,0.02909090909090909,0.013333333333333334,0.01090909090909091,0.01090909090909091,0.01090909090909091
0.5372781065088758,0.2733727810650888,0.1455621301775148,0.11715976331360947,0.07455621301775148,0.03905325443786982,0.028402366863905324,0.02603550295857988,0.016568047337278107,0.016568047337278107,0.015384615384615385
0.49608062709966405,0.22284434490481522,0.10974244120940649,0.06494960806270997,0.04703247480403135,0.027995520716685332,0.027995520716685332,0.020156774916013438,0.01791713325867861,0.010078387458006719,0.004479283314669653
0.46188850967007966,0.2161547212741752,0.1285551763367463,0.080773606370876,0.05688282138794084,0.03640500568828214,0.027303754266211604,0.019340159271899887,0.009101251422070534,0.005688282138794084,0.0011376564277588168
0.45570971184631803,0.16755602988260407,0.09071504802561366,0.051227321237993596,0.048025613660619,0.0384204909284952,0.026680896478121666,0.025613660618996798,0.025613660618996798,0.014941302027748132,0.011739594450373533
0.45636172450052576,0.19032597266035753,0.08622502628811778,0.05573080967402734,0.03995793901156677,0.02103049421661409,0.019978969505783387,0.012618296529968454,0.010515247108307046,0.008412197686645636,0.006309148264984227
0.5132275132275133,0.21587301587301588,0.11322751322751323,0.06349206349206349,0.044444444444444446,0.039153439153439155,0.03492063492063492,0.02433862433862434,0.012698412698412698,0.009523809523809525,0.009523809523809525
0.43179587831207067,0.1717369970559372,0.10794896957801767,0.07360157016683022,0.05789990186457311,0.042198233562315994,0.0323846908734053,0.0323846908734053,0.023552502453385672,0.017664376840039256,0.016683022571148183
0.5187287173666288,0.19069239500567536,0.1191827468785471,0.07150964812712826,0.0340522133938706,0.026106696935300794,0.02383654937570942,0.019296254256526674,0.018161180476730987,0.0170261066969353,0.015891032917139614
0.4682139253279516,0.21493440968718466,0.12209889001009082,0.06659939455095863,0.050454086781029264,0.039354187689202826,0.025227043390514632,0.024217961654894045,0.01917255297679112,0.011099899091826439,0.006054490413723511
0.6568265682656826,0.29274292742927427,0.1918819188191882,0.10947109471094711,0.07134071340713408,0.05166051660516605,0.04920049200492005,0.024600246002460024,0.01845018450184502,0.01845018450184502,0.017220172201722016
0.4424778761061947,0.18092428711897737,0.11209439528023599,0.061946902654867256,0.0471976401179941,0.04031465093411996,0.02359882005899705,0.02359882005899705,0.00983284169124877,0.00983284169124877,0.00983284169124877
0.4961067853170189,0.20467185761957732,0.13459399332591768,0.0778642936596218,0.05116796440489433,0.041156840934371525,0.03225806451612903,0.030033370411568408,0.028921023359288096,0.025583982202447165,0.02224694104560623
0.5005574136008919,0.2140468227424749,0.10479375696767002,0.07246376811594203,0.04013377926421405,0.023411371237458192,0.017837235228539576,0.01560758082497213,0.011148272017837236,0.006688963210702341,0.006688963210702341
0.47426067907995617,0.15005476451259583,0.0832420591456736,0.060240963855421686,0.04928806133625411,0.027382256297918947,0.014238773274917854,0.014238773274917854,0.013143483023001095,0.013143483023001095,0.012048192771084338
0.5282583621683967,0.19261822376009227,0.1245674740484429,0.0726643598615917,0.05074971164936563,0.03344867358708189,0.0265282583621684,0.01384083044982699,0.012687427912341407,0.00922722029988466,0.00922722029988466
0.5571955719557196,0.21525215252152521,0.13530135301353013,0.07380073800738007,0.04920049200492005,0.02706027060270603,0.02706027060270603,0.020910209102091022,0.01968019680196802,0.01845018450184502,0.015990159901599015
0.4170804369414101,0.211519364448858,0.09831181727904667,0.06951340615690169,0.04667328699106256,0.027805362462760674,0.011916583912611719,0.009930486593843098,0.007944389275074478,0.007944389275074478,0.005958291956305859
0.5805714285714285,0.224,0.11085714285714286,0.07428571428571429,0.05028571428571429,0.03542857142857143,0.024,0.024,0.019428571428571427,0.017142857142857144,0.012571428571428572
0.5143513203214696,0.24110218140068887,0.12284730195177956,0.07807118254879448,0.0574052812858783,0.03559127439724455,0.02870264064293915,0.022962112514351322,0.021814006888633754,0.01722158438576349,0.009184845005740528
0.5423312883435583,0.21226993865030674,0.147239263803681,0.09079754601226994,0.0638036809815951,0.029447852760736196,0.022085889570552148,0.022085889570552148,0.018404907975460124,0.006134969325153374,0.001226993865030675
0.5218365061590146,0.20604703247480402,0.1455767077267637,0.10526315789473684,0.07054871220604703,0.048152295632698766,0.040313549832026875,0.027995520716685332,0.027995520716685332,0.026875699888017916,0.025755879059350503
0.463030303030303,0.19393939393939394,0.12242424242424242,0.08363636363636363,0.05454545454545454,0.03515151515151515,0.03393939393939394,0.02666666666666667,0.01696969696969697,0.01696969696969697,0.01696969696969697
0.6070975918884665,0.21926489226869456,0.1394169835234474,0.07097591888466413,0.05449936628643853,0.043092522179974654,0.030418250950570342,0.029150823827629912,0.019011406844106463,0.017743979721166033,0.017743979721166033
0.5613660618996799,0.24546424759871932,0.14194236926360726,0.1056563500533618,0.07897545357524013,0.05336179295624333,0.033084311632870865,0.02454642475987193,0.020277481323372464,0.01814300960512273,0.010672358591248666
0.5190918472652218,0.26522187822497423,0.15170278637770898,0.10319917440660474,0.08668730650154799,0.06604747162022703,0.0412796697626419,0.02063983488132095,0.0196078431372549,0.0196078431372549,0.018575851393188854
0.5543859649122806,0.25380116959064325,0.13216374269005848,0.08538011695906433,0.06315789473684211,0.05497076023391813,0.042105263157894736,0.028070175438596492,0.026900584795321637,0.023391812865497075,0.01871345029239766
0.6236024844720497,0.2496894409937888,0.1391304347826087,0.08944099378881988,0.07577639751552795,0.037267080745341616,0.03602484472049689,0.03354037267080745,0.01987577639751553,0.002484472049689441,0.002484472049689441
0.5005688282138794,0.19681456200227532,0.13083048919226395,0.07167235494880546,0.06029579067121729,0.048919226393629126,0.023890784982935155,0.02161547212741752,0.015927189988623434,0.012514220705346985,0.012514220705346985
0.5318655851680185,0.19582850521436848,0.11239860950173812,0.06836616454229433,0.054461181923522596,0.02433371958285052,0.0220162224797219,0.01738122827346466,0.009269988412514484,0.008111239860950173,0.004634994206257242
0.43248730964467,0.18781725888324874,0.09035532994923857,0.0700507614213198,0.04263959390862944,0.03756345177664975,0.028426395939086295,0.017258883248730966,0.016243654822335026,0.016243654822335026,0.016243654822335026
0.5847347994825356,0.23544631306597671,0.13195342820181113,0.08408796895213454,0.06985769728331177,0.045278137128072445,0.03880983182406209,0.03880983182406209,0.03363518758085381,0.028460543337645538,0.0258732212160414
0.6355828220858896,0.21595092024539878,0.1116564417177914,0.0736196319018405,0.05766871165644172,0.023312883435582823,0.014723926380368098,0.011042944785276074,0.007361963190184049,0.0049079754601227,0.0049079754601227
0.5281285878300803,0.18714121699196326,0.09644087256027555,0.0505166475315729,0.03903559127439724,0.016073478760045924,0.012629161882893225,0.011481056257175661,0.010332950631458095,0.009184845005740528,0.009184845005740528
0.529482551143201,0.24428399518652227,0.1299638989169675,0.08182912154031288,0.05535499398315283,0.049338146811071,0.03730445246690734,0.03489771359807461,0.021660649819494584,0.021660649819494584,0.019253910950661854
0.6292749658002736,0.280437756497948,0.16552667578659372,0.1039671682626539,0.06976744186046512,0.049247606019151846,0.04240766073871409,0.036935704514363885,0.028727770177838577,0.025991792065663474,0.024623803009575923
0.5667060212514758,0.24439197166469895,0.1641086186540732,0.12396694214876033,0.09090909090909091,0.05548996458087367,0.03778040141676505,0.03305785123966942,0.03305785123966942,0.03305785123966942,0.023612750885478158
0.40320962888665995,0.1855566700100301,0.11634904714142427,0.08625877632898696,0.05917753259779338,0.04613841524573721,0.033099297893681046,0.028084252758274825,0.02708124373119358,0.017051153460381142,0.014042126379137413
0.4793875147232038,0.23910482921083628,0.127208480565371,0.08362779740871613,0.06595995288574794,0.04122497055359246,0.02944640753828033,0.016489988221436984,0.011778563015312132,0.004711425206124852,0.004711425206124852
0.5433962264150943,0.2088050314465409,0.13333333333333333,0.0729559748427673,0.052830188679245285,0.03522012578616352,0.033962264150943396,0.031446540880503145,0.027672955974842768,0.021383647798742137,0.021383647798742137
