Fraction of virtual supplementations with L1 and L2 > 0.0,Fraction of virtual supplementations with L1 and L2 > 0.02,Fraction of virtual supplementations with L1 and L2 > 0.04,Fraction of virtual supplementations with L1 and L2 > 0.06,Fraction of virtual supplementations with L1 and L2 > 0.08,Fraction of virtual supplementations with L1 and L2 > 0.1,Fraction of virtual supplementations with L1 and L2 > 0.12,Fraction of virtual supplementations with L1 and L2 > 0.14,Fraction of virtual supplementations with L1 and L2 > 0.16,Fraction of virtual supplementations with L1 and L2 > 0.18,Fraction of virtual supplementations with L1 and L2 > 0.2
0.33174791914387636,0.13079667063020214,0.10107015457788347,0.06302021403091558,0.05826397146254459,0.04875148632580262,0.039239001189060645,0.036860879904875146,0.03329369797859691,0.015457788347205707,0.014268727705112961
0.4075520833333333,0.20442708333333334,0.14453125,0.13020833333333334,0.09505208333333333,0.08723958333333333,0.07421875,0.06901041666666667,0.06640625,0.0625,0.059895833333333336
0.3269230769230769,0.17414529914529914,0.10256410256410256,0.08226495726495726,0.06517094017094018,0.05235042735042735,0.04487179487179487,0.027777777777777776,0.027777777777777776,0.022435897435897436,0.022435897435897436
0.3589435774309724,0.20768307322929172,0.1332533013205282,0.10204081632653061,0.09603841536614646,0.07803121248499399,0.06482593037214886,0.058823529411764705,0.04921968787515006,0.04801920768307323,0.025210084033613446
0.3671607753705815,0.18700114025085518,0.11744583808437856,0.07639680729760548,0.04789053591790194,0.03876852907639681,0.03876852907639681,0.028506271379703536,0.028506271379703536,0.027366020524515394,0.026225769669327253
0.29132947976878615,0.1653179190751445,0.10057803468208093,0.08901734104046242,0.07861271676300578,0.06473988439306358,0.06473988439306358,0.04277456647398844,0.03121387283236994,0.024277456647398842,0.016184971098265895
0.3655685441020191,0.16153028692879914,0.11370882040382571,0.0871413390010627,0.07970244420828905,0.06269925611052073,0.05951115834218916,0.05526036131774708,0.053134962805526036,0.04675876726886291,0.044633368756641874
0.36160714285714285,0.171875,0.10825892857142858,0.07254464285714286,0.05803571428571429,0.049107142857142856,0.04352678571428571,0.041294642857142856,0.03459821428571429,0.029017857142857144,0.027901785714285716
0.46143617021276595,0.25398936170212766,0.16489361702127658,0.11569148936170212,0.10638297872340426,0.07446808510638298,0.06382978723404255,0.061170212765957445,0.05452127659574468,0.05452127659574468,0.05319148936170213
0.43660418963616315,0.18632855567805953,0.12899669239250275,0.10363836824696802,0.08710033076074973,0.07497243660418963,0.05181918412348401,0.04520396912899669,0.040793825799338476,0.03969128996692393,0.03307607497243661
0.3496143958868895,0.20565552699228792,0.11439588688946016,0.09897172236503857,0.08868894601542417,0.07197943444730077,0.06940874035989718,0.06298200514138817,0.05398457583547558,0.04755784061696658,0.04755784061696658
0.3893591293833132,0.1837968561064087,0.1354292623941959,0.08948004836759371,0.0773881499395405,0.06408706166868199,0.05441354292623942,0.05078597339782346,0.044740024183796856,0.03990326481257558,0.037484885126964934
0.43385650224215244,0.17376681614349776,0.12219730941704036,0.09641255605381166,0.08856502242152467,0.05829596412556054,0.05829596412556054,0.05044843049327354,0.05044843049327354,0.04932735426008968,0.04932735426008968
0.35605170387779084,0.16568742655699178,0.10223266745005875,0.06933019976498238,0.05405405405405406,0.0481786133960047,0.0399529964747356,0.023501762632197415,0.021151586368977675,0.01527614571092832,0.01527614571092832
0.37235228539576365,0.2129319955406912,0.14492753623188406,0.1282051282051282,0.11817168338907469,0.0903010033444816,0.07023411371237458,0.06577480490523968,0.045707915273132664,0.043478260869565216,0.043478260869565216
0.4777376654632972,0.2539109506618532,0.20216606498194944,0.17809867629362214,0.15042117930204574,0.13357400722021662,0.09386281588447654,0.09025270758122744,0.09025270758122744,0.07821901323706378,0.06618531889290012
0.3437152391546162,0.24582869855394884,0.17130144605116795,0.14905450500556172,0.11568409343715239,0.0778642936596218,0.067853170189099,0.058954393770856504,0.04449388209121246,0.03781979977753059,0.03781979977753059
0.3464658169177289,0.1969872537659328,0.1436848203939745,0.11239860950173812,0.09617612977983778,0.0776361529548088,0.07184241019698726,0.07184241019698726,0.06373117033603708,0.05793742757821553,0.04866743916570104
0.34596577017114916,0.19437652811735942,0.1295843520782396,0.10635696821515893,0.08068459657701711,0.07701711491442542,0.06968215158924206,0.0550122249388753,0.05012224938875306,0.04523227383863081,0.04523227383863081
0.4033041788143829,0.19047619047619047,0.13119533527696792,0.09037900874635568,0.08357628765792031,0.07191448007774538,0.05830903790087463,0.05053449951409135,0.04956268221574344,0.03206997084548105,0.03206997084548105
0.4015544041450777,0.24740932642487046,0.1567357512953368,0.13082901554404144,0.09326424870466321,0.07512953367875648,0.05310880829015544,0.03756476683937824,0.027202072538860103,0.027202072538860103,0.027202072538860103
0.3621301775147929,0.21893491124260356,0.16568047337278108,0.13254437869822486,0.0970414201183432,0.08284023668639054,0.06745562130177515,0.06745562130177515,0.06627218934911243,0.06627218934911243,0.05562130177514793
0.3394919168591224,0.18244803695150116,0.13856812933025403,0.10854503464203233,0.061200923787528866,0.049653579676674366,0.03926096997690531,0.03348729792147806,0.03348729792147806,0.025404157043879907,0.025404157043879907
0.3641912512716175,0.20854526958290945,0.14649033570701933,0.09969481180061038,0.08850457782299084,0.0681586978636826,0.05798575788402848,0.03763987792472025,0.03255340793489318,0.029501525940996948,0.029501525940996948
0.44571428571428573,0.21257142857142858,0.15885714285714286,0.11771428571428572,0.10857142857142857,0.09142857142857143,0.07771428571428571,0.064,0.05828571428571429,0.054857142857142854,0.054857142857142854
0.34970059880239523,0.1532934131736527,0.1377245508982036,0.09580838323353294,0.081437125748503,0.07305389221556886,0.05269461077844311,0.046706586826347304,0.03832335329341317,0.02874251497005988,0.022754491017964073
0.21046643913538113,0.11604095563139932,0.07281001137656427,0.06143344709897611,0.04436860068259386,0.02502844141069397,0.02502844141069397,0.02502844141069397,0.022753128555176336,0.013651877133105802,0.013651877133105802
0.33970753655793023,0.1923509561304837,0.14173228346456693,0.09561304836895389,0.06186726659167604,0.05961754780652419,0.05061867266591676,0.04274465691788527,0.04161979752530934,0.04049493813273341,0.04049493813273341
0.46630434782608693,0.1608695652173913,0.09565217391304348,0.06304347826086956,0.042391304347826085,0.041304347826086954,0.030434782608695653,0.029347826086956522,0.020652173913043477,0.020652173913043477,0.017391304347826087
0.3370165745856354,0.17900552486187846,0.13480662983425415,0.1138121546961326,0.10386740331491713,0.09281767955801105,0.05414364640883978,0.051933701657458566,0.05082872928176796,0.04861878453038674,0.03756906077348066
0.34659685863874345,0.187434554973822,0.13926701570680627,0.12356020942408377,0.1068062827225131,0.09738219895287958,0.09109947643979058,0.0806282722513089,0.07958115183246073,0.06910994764397906,0.06282722513089005
0.3967889908256881,0.22362385321100917,0.15481651376146788,0.13073394495412843,0.11123853211009174,0.10665137614678899,0.10435779816513761,0.10321100917431193,0.09059633027522936,0.09059633027522936,0.08944954128440367
0.45193370165745855,0.19668508287292819,0.13812154696132597,0.10165745856353592,0.08508287292817679,0.056353591160221,0.05082872928176796,0.041988950276243095,0.039779005524861875,0.03867403314917127,0.03535911602209945
0.33225458468176916,0.15318230852211434,0.10895361380798274,0.06903991370010787,0.05393743257820928,0.04422869471413161,0.042071197411003236,0.038834951456310676,0.03559870550161812,0.034519956850053934,0.023732470334412083
0.48964677222898906,0.2095006090133983,0.14007308160779536,0.1071863580998782,0.09500609013398295,0.08647990255785627,0.06333739342265529,0.06090133982947625,0.048721071863580996,0.048721071863580996,0.0389768574908648
0.3264311814859927,0.18757612667478685,0.12667478684531058,0.11571254567600488,0.09744214372716199,0.0876979293544458,0.08526187576126674,0.06090133982947625,0.05237515225334957,0.04141291108404385,0.040194884287454324
0.32505643340857787,0.17494356659142213,0.12189616252821671,0.09142212189616253,0.06320541760722348,0.05981941309255079,0.04966139954853273,0.04288939051918736,0.0417607223476298,0.033860045146726865,0.028216704288939052
0.3602150537634409,0.15053763440860216,0.08817204301075268,0.06666666666666667,0.05806451612903226,0.05806451612903226,0.05698924731182796,0.047311827956989246,0.03333333333333333,0.03225806451612903,0.02903225806451613
0.4106175514626219,0.23835319609967498,0.1419284940411701,0.11267605633802817,0.08992416034669556,0.07042253521126761,0.05850487540628386,0.050920910075839654,0.04550379198266522,0.04550379198266522,0.044420368364030335
0.34173669467787116,0.15406162464985995,0.11064425770308123,0.07282913165266107,0.06302521008403361,0.06162464985994398,0.0546218487394958,0.0546218487394958,0.036414565826330535,0.036414565826330535,0.036414565826330535
0.39493136219640973,0.15100316789862725,0.07708553326293559,0.048574445617740235,0.042238648363252376,0.03167898627243928,0.01795142555438226,0.01795142555438226,0.010559662090813094,0.010559662090813094,0.0010559662090813093
0.32432432432432434,0.17004504504504506,0.11936936936936937,0.0777027027027027,0.057432432432432436,0.04954954954954955,0.039414414414414414,0.039414414414414414,0.03490990990990991,0.02702702702702703,0.02702702702702703
0.4451145958986731,0.26537997587454765,0.2243667068757539,0.16646562123039807,0.1519903498190591,0.13751507840772015,0.1218335343787696,0.11821471652593486,0.11459589867310012,0.1037394451145959,0.09047044632086852
0.3744493392070485,0.1618942731277533,0.09691629955947137,0.07488986784140969,0.06607929515418502,0.05506607929515418,0.046255506607929514,0.03634361233480176,0.03634361233480176,0.02753303964757709,0.025330396475770924
0.38829151732377537,0.16845878136200718,0.1063321385902031,0.08243727598566308,0.07168458781362007,0.04778972520908005,0.043010752688172046,0.04181600955794504,0.038231780167264036,0.038231780167264036,0.038231780167264036
0.400196656833825,0.18977384464110128,0.13077679449360866,0.1111111111111111,0.08357915437561456,0.0599803343166175,0.048180924287118974,0.046214355948869225,0.04424778761061947,0.04031465093411996,0.03736479842674533
0.48091603053435117,0.21628498727735368,0.15267175572519084,0.11577608142493638,0.09669211195928754,0.07506361323155217,0.05216284987277354,0.04071246819338423,0.039440203562340966,0.030534351145038167,0.027989821882951654
0.4330011074197121,0.17718715393134,0.13399778516057587,0.11627906976744186,0.10077519379844961,0.09080841638981174,0.08084163898117387,0.07641196013289037,0.06866002214839424,0.06866002214839424,0.058693244739756366
0.45164960182025027,0.21274175199089876,0.149032992036405,0.10466439135381114,0.08191126279863481,0.06257110352673492,0.055745164960182024,0.048919226393629126,0.040955631399317405,0.040955631399317405,0.03640500568828214
0.2807570977917981,0.14090431125131442,0.10725552050473186,0.08412197686645637,0.07676130389064142,0.07150368033648791,0.0694006309148265,0.06414300736067298,0.06309148264984227,0.048370136698212406,0.03680336487907466
0.3278327832783278,0.15841584158415842,0.11441144114411442,0.10121012101210121,0.07920792079207921,0.07700770077007701,0.06490649064906491,0.06050605060506051,0.05500550055005501,0.0539053905390539,0.047304730473047306
0.30444697833523376,0.12884834663625996,0.10148232611174458,0.0661345496009122,0.053591790193842644,0.03876852907639681,0.036488027366020526,0.03534777651083238,0.03534777651083238,0.03192702394526796,0.03192702394526796
0.3065512978986403,0.15822002472187885,0.09641532756489493,0.07787391841779975,0.07292954264524104,0.06056860321384425,0.054388133498145856,0.05067985166872682,0.03955500618046971,0.038318912237330034,0.034610630407911
0.3329452852153667,0.17578579743888242,0.12572759022118743,0.08498253783469151,0.04540162980209546,0.03143189755529686,0.03143189755529686,0.023282887077997673,0.01979045401629802,0.018626309662398137,0.01629802095459837
0.424807903402854,0.20417124039517015,0.16245883644346873,0.145993413830955,0.13172338090010977,0.1141602634467618,0.10537870472008781,0.10428100987925357,0.10428100987925357,0.0867178924259056,0.07903402854006586
0.33049946865037194,0.19872476089266738,0.11583421891604676,0.10201912858660998,0.0871413390010627,0.07863974495217853,0.0765143464399575,0.0669500531349628,0.061636556854410204,0.05526036131774708,0.048884165781083955
0.4645006016847172,0.22984356197352587,0.15042117930204574,0.09626955475330927,0.08182912154031288,0.06618531889290012,0.06377858002406739,0.044524669073405534,0.044524669073405534,0.03489771359807461,0.02286401925391095
0.3428232502965599,0.13048635824436536,0.08896797153024912,0.07354685646500593,0.05575326215895611,0.042704626334519574,0.042704626334519574,0.03558718861209965,0.02965599051008304,0.028469750889679714,0.02491103202846975
0.31991294885745375,0.14472252448313383,0.11534276387377584,0.08161044613710555,0.06637649619151251,0.060935799782372145,0.05223068552774755,0.05223068552774755,0.05005440696409141,0.05005440696409141,0.05005440696409141
0.5156069364161849,0.25549132947976877,0.1884393063583815,0.14566473988439307,0.1260115606936416,0.11676300578034682,0.09942196531791908,0.07861271676300578,0.06936416184971098,0.06820809248554913,0.055491329479768786
0.3815950920245399,0.252760736196319,0.16319018404907976,0.1067484662576687,0.0785276073619632,0.0638036809815951,0.05030674846625767,0.04785276073619632,0.046625766871165646,0.03558282208588957,0.024539877300613498
0.4188351920693928,0.17472118959107807,0.12763320941759604,0.10780669144981413,0.0768277571251549,0.058240396530359353,0.055762081784386616,0.04584882280049566,0.04584882280049566,0.040892193308550186,0.040892193308550186
0.46524064171123,0.2812834224598931,0.19358288770053475,0.16363636363636364,0.13689839572192514,0.12192513368983957,0.11764705882352941,0.0962566844919786,0.0748663101604278,0.07165775401069518,0.04385026737967915
0.30927835051546393,0.15120274914089346,0.09278350515463918,0.07331042382588775,0.06529209621993128,0.045819014891179836,0.03436426116838488,0.026345933562428408,0.025200458190148912,0.025200458190148912,0.025200458190148912
0.33867276887871856,0.19908466819221968,0.13386727688787187,0.09610983981693363,0.08695652173913043,0.07208237986270023,0.06292906178489703,0.04233409610983982,0.041189931350114416,0.038901601830663615,0.030892448512585814
0.3155021834061135,0.16266375545851527,0.10698689956331878,0.09388646288209607,0.07969432314410481,0.07860262008733625,0.07096069868995633,0.05458515283842795,0.03384279475982533,0.03384279475982533,0.03275109170305677
0.28241206030150756,0.1487437185929648,0.10954773869346733,0.09346733668341708,0.06633165829145729,0.04824120603015075,0.04321608040201005,0.04120603015075377,0.031155778894472363,0.031155778894472363,0.031155778894472363
0.3035107587768969,0.13703284258210646,0.09173272933182333,0.08040770101925254,0.05549263873159683,0.05096262740656852,0.03850509626274066,0.03737259343148358,0.03397508493771234,0.022650056625141562,0.01698754246885617
0.3766968325791855,0.1414027149321267,0.10407239819004525,0.07013574660633484,0.03733031674208145,0.03733031674208145,0.03619909502262444,0.033936651583710405,0.03167420814479638,0.02828054298642534,0.02828054298642534
0.2607329842931937,0.1162303664921466,0.09319371727748692,0.06806282722513089,0.05863874345549738,0.05549738219895288,0.048167539267015703,0.04397905759162304,0.04397905759162304,0.0356020942408377,0.0356020942408377
0.4544378698224852,0.24733727810650888,0.19171597633136095,0.1349112426035503,0.11715976331360947,0.09230769230769231,0.08402366863905325,0.07928994082840236,0.07218934911242604,0.06863905325443787,0.06863905325443787
0.3729189789123196,0.16426193118756938,0.13984461709211987,0.1076581576026637,0.10321864594894561,0.08879023307436182,0.0732519422863485,0.04550499445061043,0.04439511653718091,0.033296337402885685,0.033296337402885685
0.4778856526429342,0.24703344120819848,0.18015102481121897,0.13700107874865156,0.1348435814455232,0.11542610571736785,0.10032362459546926,0.08414239482200647,0.0593311758360302,0.05285868392664509,0.045307443365695796
0.35294117647058826,0.18867924528301888,0.14761376248612654,0.12652608213096558,0.08102108768035517,0.07436182019977802,0.07103218645948946,0.06992230854605994,0.06104328523862375,0.04772475027746948,0.03995560488346282
0.4767596281540505,0.26294820717131473,0.18857901726427623,0.1553784860557769,0.15272244355909695,0.13147410358565736,0.12350597609561753,0.10225763612217796,0.08632138114209828,0.08632138114209828,0.08100929614873838
0.35585585585585583,0.20157657657657657,0.11936936936936937,0.09572072072072071,0.07432432432432433,0.05630630630630631,0.05630630630630631,0.05405405405405406,0.0518018018018018,0.0518018018018018,0.0518018018018018
0.3511450381679389,0.1395856052344602,0.08396946564885496,0.07197382769901854,0.06543075245365322,0.05561613958560523,0.04362050163576881,0.03707742639040349,0.026172300981461286,0.026172300981461286,0.008724100327153763
0.3638368246968026,0.20837927232635062,0.14553472987872107,0.11466372657111357,0.10804851157662625,0.10143329658213891,0.0926130099228225,0.0926130099228225,0.07386990077177508,0.06615214994487321,0.0639470782800441
0.36211031175059955,0.17146282973621102,0.13069544364508393,0.11031175059952038,0.10431654676258993,0.08752997601918465,0.08393285371702638,0.05875299760191847,0.05875299760191847,0.05875299760191847,0.05875299760191847
0.4131812420785805,0.23067173637515842,0.18250950570342206,0.10266159695817491,0.08998732572877059,0.08618504435994931,0.08365019011406843,0.058301647655259824,0.032953105196451206,0.031685678073510776,0.031685678073510776
0.38757062146892657,0.20225988700564973,0.14576271186440679,0.10621468926553672,0.06892655367231638,0.06327683615819209,0.062146892655367235,0.04971751412429379,0.04406779661016949,0.03502824858757062,0.03389830508474576
0.3355191256830601,0.1825136612021858,0.13005464480874318,0.10273224043715846,0.06885245901639345,0.05573770491803279,0.05136612021857923,0.022950819672131147,0.018579234972677595,0.017486338797814208,0.017486338797814208
0.3469656992084433,0.18337730870712401,0.16358839050131926,0.13852242744063326,0.10158311345646438,0.08970976253298153,0.08839050131926121,0.08047493403693931,0.06200527704485488,0.06068601583113457,0.05408970976253298
0.3538998835855646,0.16414435389988358,0.10593713620488941,0.07683352735739232,0.06053550640279395,0.04307334109429569,0.03143189755529686,0.030267753201396973,0.030267753201396973,0.030267753201396973,0.02910360884749709
0.4957983193277311,0.27611044417767105,0.19207683073229292,0.1644657863145258,0.148859543817527,0.13085234093637454,0.11884753901560624,0.1092436974789916,0.10204081632653061,0.08523409363745499,0.07563025210084033
0.3639274279615795,0.1728922091782284,0.1376734258271078,0.09391675560298826,0.06830309498399147,0.04909284951974386,0.04055496264674493,0.032017075773746,0.021344717182497332,0.016008537886873,0.016008537886873
0.39691289966923926,0.22160970231532526,0.14773980154355015,0.11686879823594266,0.09371554575523705,0.08489525909592062,0.06725468577728776,0.040793825799338476,0.03969128996692393,0.027563395810363836,0.027563395810363836
0.36942675159235666,0.15796178343949044,0.10445859872611465,0.07388535031847134,0.06751592356687898,0.048407643312101914,0.048407643312101914,0.033121019108280254,0.033121019108280254,0.02802547770700637,0.0267515923566879
0.41939120631341603,0.2040586245772266,0.13979706877113868,0.11273957158962795,0.08906426155580609,0.08680947012401354,0.08229988726042842,0.06989853438556934,0.06989853438556934,0.05636978579481398,0.05636978579481398
0.330672748004561,0.17217787913340935,0.11402508551881414,0.09464082098061574,0.08095781071835804,0.07525655644241733,0.0661345496009122,0.05017103762827822,0.04218928164196123,0.03876852907639681,0.028506271379703536
0.31715575620767494,0.1399548532731377,0.1162528216704289,0.08465011286681716,0.06884875846501129,0.05981941309255079,0.04853273137697517,0.046275395033860044,0.045146726862302484,0.040632054176072234,0.040632054176072234
0.39950372208436724,0.22208436724565755,0.15632754342431762,0.11166253101736973,0.08312655086848635,0.06575682382133995,0.05707196029776675,0.05334987593052109,0.04962779156327544,0.04590570719602978,0.043424317617866005
0.44258639910813824,0.2564102564102564,0.19175027870680045,0.15719063545150502,0.13489409141583056,0.11148272017837235,0.09364548494983277,0.0903010033444816,0.07692307692307693,0.07692307692307693,0.07357859531772576
0.39390243902439026,0.24390243902439024,0.1597560975609756,0.12804878048780488,0.08048780487804878,0.07195121951219512,0.07073170731707316,0.045121951219512194,0.036585365853658534,0.03170731707317073,0.03170731707317073
0.3573635427394439,0.20494335736354274,0.14521112255406798,0.10298661174047374,0.082389289392379,0.082389289392379,0.07209062821833162,0.061791967044284246,0.053553038105046344,0.05149330587023687,0.04531410916580844
0.33804238143289606,0.16145307769929365,0.1029263370332997,0.08779011099899092,0.06962663975782038,0.056508577194752774,0.03229061553985873,0.02119071644803229,0.015136226034308779,0.014127144298688193,0.014127144298688193
0.32532751091703055,0.1703056768558952,0.12882096069868995,0.11353711790393013,0.09388646288209607,0.07423580786026202,0.07314410480349345,0.07314410480349345,0.07205240174672489,0.07096069868995633,0.06877729257641921
0.3548728813559322,0.1896186440677966,0.13135593220338984,0.11016949152542373,0.07627118644067797,0.03919491525423729,0.03919491525423729,0.023305084745762712,0.014830508474576272,0.014830508474576272,0.011652542372881356
0.4535031847133758,0.24585987261146497,0.15159235668789808,0.12738853503184713,0.11719745222929936,0.0840764331210191,0.07643312101910828,0.07261146496815286,0.07261146496815286,0.07006369426751592,0.06878980891719745
0.35706462212486306,0.18072289156626506,0.1511500547645126,0.13581599123767799,0.11391018619934283,0.09748083242059145,0.07338444687842278,0.05914567360350493,0.04600219058050383,0.0416210295728368,0.038335158817086525
0.37591623036649213,0.21256544502617802,0.16858638743455498,0.1256544502617801,0.09738219895287958,0.08586387434554973,0.07539267015706806,0.07329842931937172,0.06492146596858639,0.05340314136125655,0.05235602094240838
0.36100131752305664,0.15019762845849802,0.09617918313570488,0.08563899868247694,0.07246376811594203,0.057971014492753624,0.057971014492753624,0.043478260869565216,0.039525691699604744,0.03293807641633729,0.03293807641633729
0.3254994124559342,0.1797884841363102,0.11045828437132785,0.08108108108108109,0.07168037602820211,0.06698002350176263,0.052878965922444184,0.04465334900117509,0.02702702702702703,0.02702702702702703,0.01645123384253819
0.32712456344586727,0.13271245634458673,0.09429569266589057,0.0570430733410943,0.04423748544819558,0.04307334109429569,0.04190919674039581,0.03958090803259604,0.03259604190919674,0.020954598370197905,0.01979045401629802
0.36887921653971706,0.19804134929270947,0.14907508161044614,0.11425462459194777,0.088139281828074,0.07290533188248095,0.062023939064200215,0.051142546245919476,0.04461371055495103,0.030467899891186073,0.02176278563656148
0.38985005767012687,0.1695501730103806,0.12341407151095732,0.08996539792387544,0.05420991926182238,0.04152249134948097,0.03690888119953864,0.029988465974625143,0.029988465974625143,0.02306805074971165,0.02306805074971165
0.27713382507903056,0.1232876712328767,0.09378292939936776,0.06743940990516333,0.04636459430979979,0.037934668071654375,0.0273972602739726,0.0273972602739726,0.020021074815595362,0.018967334035827187,0.018967334035827187
0.3637400228050171,0.1630558722919042,0.10034207525655645,0.08551881413911061,0.07981755986316989,0.05815279361459521,0.04446978335233751,0.043329532497149374,0.03420752565564424,0.028506271379703536,0.028506271379703536
0.30927835051546393,0.145475372279496,0.10538373424971363,0.0859106529209622,0.06414662084765177,0.050400916380297825,0.050400916380297825,0.043528064146620846,0.037800687285223365,0.037800687285223365,0.037800687285223365
0.30564102564102563,0.1476923076923077,0.09743589743589744,0.09435897435897436,0.07179487179487179,0.06871794871794872,0.048205128205128206,0.048205128205128206,0.03076923076923077,0.022564102564102566,0.018461538461538463
0.304162219850587,0.1622198505869797,0.12379935965848453,0.08110992529348986,0.054429028815368194,0.042689434364994665,0.032017075773746,0.029882604055496264,0.0288153681963714,0.02454642475987193,0.02454642475987193
0.35822637106184363,0.18319719953325556,0.14352392065344224,0.12368728121353559,0.09218203033838973,0.06417736289381563,0.057176196032672114,0.05367561260210035,0.05367561260210035,0.045507584597432905,0.045507584597432905
0.350109409190372,0.1739606126914661,0.10940919037199125,0.08971553610503283,0.0787746170678337,0.06892778993435449,0.045951859956236324,0.0437636761487965,0.04048140043763676,0.037199124726477024,0.022975929978118162
0.45790080738177624,0.25259515570934254,0.19261822376009227,0.11764705882352941,0.10380622837370242,0.08650519031141868,0.08073817762399077,0.07151095732410612,0.049596309111880045,0.03806228373702422,0.03575547866205306
0.4675496688741722,0.27549668874172184,0.20662251655629138,0.17086092715231788,0.15894039735099338,0.13642384105960265,0.12450331125827814,0.11125827814569536,0.10860927152317881,0.10331125827814569,0.09271523178807947
0.27630057803468205,0.12369942196531791,0.09479768786127167,0.08901734104046242,0.046242774566473986,0.035838150289017344,0.03236994219653179,0.03005780346820809,0.027745664739884393,0.027745664739884393,0.027745664739884393
0.4134275618374558,0.2037691401648999,0.1248527679623086,0.09658421672555949,0.08716136631330977,0.050647820965842166,0.04240282685512368,0.04122497055359246,0.03769140164899882,0.03651354534746761,0.030624263839811542
0.41323971915747243,0.18254764292878636,0.1464393179538616,0.1123370110330993,0.08625877632898696,0.06820461384152457,0.06018054162487462,0.05616850551654965,0.04914744232698094,0.048144433299899696,0.04312938816449348
0.3569060773480663,0.18121546961325966,0.13259668508287292,0.1138121546961326,0.09723756906077348,0.07734806629834254,0.06961325966850829,0.05966850828729282,0.051933701657458566,0.05082872928176796,0.0430939226519337
0.35428571428571426,0.21257142857142858,0.15885714285714286,0.13485714285714287,0.12342857142857143,0.11314285714285714,0.08685714285714285,0.08457142857142858,0.08228571428571428,0.07314285714285715,0.06857142857142857
0.27409261576971217,0.16896120150187735,0.13141426783479349,0.10638297872340426,0.06132665832290363,0.052565707133917394,0.052565707133917394,0.052565707133917394,0.04755944931163955,0.03379224030037547,0.03254067584480601
0.42168674698795183,0.17269076305220885,0.09906291834002677,0.08032128514056225,0.0535475234270415,0.028112449799196786,0.022757697456492636,0.012048192771084338,0.0107095046854083,0.008032128514056224,0.00535475234270415
0.3489702517162471,0.21052631578947367,0.13729977116704806,0.10297482837528604,0.08352402745995423,0.07437070938215103,0.07322654462242563,0.07322654462242563,0.06407322654462243,0.06292906178489703,0.06292906178489703
0.3868312757201646,0.15946502057613168,0.1183127572016461,0.09259259259259259,0.06275720164609054,0.04835390946502058,0.040123456790123455,0.03909465020576132,0.03497942386831276,0.02880658436213992,0.02880658436213992
0.2658371040723982,0.1244343891402715,0.10407239819004525,0.08936651583710407,0.06900452488687783,0.05429864253393665,0.04638009049773756,0.03959276018099547,0.03619909502262444,0.033936651583710405,0.02828054298642534
0.3966547192353644,0.1935483870967742,0.13859020310633213,0.1111111111111111,0.08004778972520908,0.06571087216248507,0.05854241338112306,0.043010752688172046,0.035842293906810034,0.025089605734767026,0.02031063321385902
0.38020247469066365,0.19122609673790777,0.14510686164229472,0.11473565804274466,0.10911136107986502,0.07536557930258718,0.06636670416197975,0.06074240719910011,0.0562429696287964,0.047244094488188976,0.03712035995500562
0.48741721854304637,0.22251655629139072,0.14834437086092717,0.10331125827814569,0.0728476821192053,0.06887417218543046,0.06490066225165562,0.06357615894039735,0.05033112582781457,0.046357615894039736,0.030463576158940398
0.39778449144008055,0.1782477341389728,0.12789526686807653,0.10171198388721048,0.08761329305135952,0.06646525679758308,0.059415911379657606,0.05236656596173213,0.050352467270896276,0.0433031218529708,0.035246727089627394
0.5131086142322098,0.24344569288389514,0.1735330836454432,0.13982521847690388,0.12983770287141075,0.12983770287141075,0.1285892634207241,0.0898876404494382,0.08364544319600499,0.08239700374531835,0.08114856429463171
0.34777651083238315,0.16077537058152794,0.11516533637400228,0.08893956670467502,0.07411630558722919,0.0661345496009122,0.053591790193842644,0.04446978335233751,0.03876852907639681,0.029646522234891677,0.029646522234891677
0.36762860727728985,0.18569636135508155,0.16311166875784192,0.11543287327478043,0.1028858218318695,0.10163111668757842,0.0903387703889586,0.08155583437892096,0.07151819322459223,0.06649937264742785,0.06524466750313676
0.40846824408468246,0.1980074719800747,0.1444582814445828,0.09838107098381071,0.08717310087173101,0.06973848069738481,0.0660024906600249,0.058530510585305104,0.058530510585305104,0.0547945205479452,0.0547945205479452
0.37293729372937295,0.18921892189218922,0.1485148514851485,0.10451045104510451,0.0847084708470847,0.0638063806380638,0.0539053905390539,0.050605060506050605,0.0462046204620462,0.045104510451045104,0.041804180418041806
0.3418181818181818,0.17212121212121212,0.13090909090909092,0.11515151515151516,0.07757575757575758,0.06424242424242424,0.05333333333333334,0.04242424242424243,0.041212121212121214,0.03878787878787879,0.03515151515151515
0.31094257854821233,0.1560130010834236,0.10617551462621885,0.08450704225352113,0.06825568797399784,0.05742145178764897,0.041170097508125676,0.0390032502708559,0.02925243770314193,0.021668472372697724,0.01733477789815818
0.41034103410341033,0.23872387238723872,0.1474147414741474,0.11221122112211221,0.10121012101210121,0.07920792079207921,0.0748074807480748,0.0737073707370737,0.0594059405940594,0.0594059405940594,0.047304730473047306
0.34121621621621623,0.17342342342342343,0.09572072072072071,0.06418918918918919,0.05855855855855856,0.05067567567567568,0.0472972972972973,0.04504504504504504,0.04391891891891892,0.038288288288288286,0.038288288288288286
