Fraction of virtual supplementations with L1 and L2 > 0.0,Fraction of virtual supplementations with L1 and L2 > 0.02,Fraction of virtual supplementations with L1 and L2 > 0.04,Fraction of virtual supplementations with L1 and L2 > 0.06,Fraction of virtual supplementations with L1 and L2 > 0.08,Fraction of virtual supplementations with L1 and L2 > 0.1,Fraction of virtual supplementations with L1 and L2 > 0.12,Fraction of virtual supplementations with L1 and L2 > 0.14,Fraction of virtual supplementations with L1 and L2 > 0.16,Fraction of virtual supplementations with L1 and L2 > 0.18,Fraction of virtual supplementations with L1 and L2 > 0.2
0.31215161649944256,0.10033444816053512,0.0947603121516165,0.057971014492753624,0.04124860646599777,0.033444816053511704,0.028985507246376812,0.024526198439241916,0.017837235228539576,0.012263099219620958,0.010033444816053512
0.30965005302226933,0.11134676564156946,0.07211028632025451,0.05408271474019088,0.05090137857900318,0.044538706256627786,0.029692470837751856,0.027571580063626724,0.02332979851537646,0.007423117709437964,0.007423117709437964
0.33519553072625696,0.09385474860335195,0.05027932960893855,0.041340782122905026,0.02346368715083799,0.021229050279329607,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.00782122905027933
0.3686583990980834,0.11386696730552424,0.08004509582863585,0.05749718151071026,0.0496054114994363,0.040586245772266064,0.03156708004509583,0.02593010146561443,0.009019165727170236,0.004509582863585118,0.004509582863585118
0.27843986998916576,0.11375947995666305,0.07258938244853738,0.059588299024918745,0.0390032502708559,0.03466955579631636,0.03358613217768147,0.027085590465872156,0.02600216684723727,0.016251354279523293,0.016251354279523293
0.41985522233712513,0.1282316442605998,0.07652533609100311,0.06308169596690796,0.04653567735263702,0.038262668045501554,0.01861427094105481,0.012409513960703205,0.010341261633919338,0.010341261633919338,0.010341261633919338
0.3583617747440273,0.12741751990898748,0.06484641638225255,0.038680318543799774,0.03526734926052332,0.026166097838452786,0.026166097838452786,0.020477815699658702,0.01820250284414107,0.013651877133105802,0.005688282138794084
0.4725787631271879,0.15519253208868145,0.08634772462077013,0.061843640606767794,0.052508751458576426,0.03733955659276546,0.023337222870478413,0.023337222870478413,0.022170361726954493,0.019836639439906652,0.007001166861143524
0.48941469489414696,0.13947696139476962,0.074719800747198,0.05977584059775841,0.048567870485678705,0.0410958904109589,0.0410958904109589,0.028642590286425903,0.0273972602739726,0.017434620174346202,0.017434620174346202
0.43121387283236995,0.15722543352601157,0.10289017341040463,0.06820809248554913,0.06127167630057803,0.048554913294797684,0.047398843930635835,0.025433526011560695,0.020809248554913295,0.013872832369942197,0.013872832369942197
0.4820766378244747,0.1557478368355995,0.10259579728059333,0.08281829419035847,0.0630407911001236,0.04697156983930779,0.04573547589616811,0.0407911001236094,0.03955500618046971,0.03955500618046971,0.03584672435105068
0.3625914315569488,0.12225705329153605,0.05956112852664577,0.03134796238244514,0.022988505747126436,0.01567398119122257,0.011494252873563218,0.011494252873563218,0.011494252873563218,0.011494252873563218,0.01044932079414838
0.4127979924717691,0.1468005018820577,0.0890840652446675,0.05144291091593475,0.05144291091593475,0.04015056461731493,0.030112923462986198,0.011292346298619825,0.00878293601003764,0.00878293601003764,0.0075282308657465494
0.3990877993158495,0.09806157354618016,0.043329532497149374,0.027366020524515394,0.01710376282782212,0.013683010262257697,0.013683010262257697,0.010262257696693273,0.010262257696693273,0.009122006841505131,0.009122006841505131
0.4259459459459459,0.11459459459459459,0.07891891891891892,0.043243243243243246,0.01945945945945946,0.003243243243243243,0.0,0.0,0.0,0.0,0.0
0.27528675703858185,0.10948905109489052,0.058394160583941604,0.040667361835245046,0.028154327424400417,0.022940563086548488,0.01981230448383733,0.011470281543274244,0.011470281543274244,0.004171011470281543,0.004171011470281543
0.4273224043715847,0.1180327868852459,0.0907103825136612,0.05792349726775956,0.03278688524590164,0.019672131147540985,0.015300546448087432,0.015300546448087432,0.015300546448087432,0.00546448087431694,0.00546448087431694
0.34207525655644244,0.09350057012542759,0.055872291904218926,0.043329532497149374,0.043329532497149374,0.0330672748004561,0.026225769669327253,0.026225769669327253,0.02508551881413911,0.02280501710376283,0.012542759407069556
0.4040047114252061,0.127208480565371,0.08716136631330977,0.05182567726737338,0.0447585394581861,0.030624263839811542,0.02237926972909305,0.02237926972909305,0.02237926972909305,0.02237926972909305,0.01884570082449941
0.5255292652552926,0.18804483188044832,0.11706102117061021,0.0759651307596513,0.04234122042341221,0.033623910336239106,0.017434620174346202,0.017434620174346202,0.017434620174346202,0.0161892901618929,0.008717310087173101
0.26871794871794874,0.1117948717948718,0.06256410256410257,0.033846153846153845,0.031794871794871796,0.022564102564102566,0.020512820512820513,0.019487179487179488,0.019487179487179488,0.012307692307692308,0.012307692307692308
0.44935972060535506,0.13853317811408614,0.06519208381839348,0.030267753201396973,0.02677532013969732,0.017462165308498253,0.008149010477299184,0.005820721769499418,0.0,0.0,0.0
0.38232373386295926,0.15491559086395235,0.0913604766633565,0.06653426017874876,0.041708043694141016,0.041708043694141016,0.030784508440913606,0.029791459781529295,0.028798411122144985,0.021847070506454815,0.021847070506454815
0.3611940298507463,0.12437810945273632,0.07761194029850746,0.0626865671641791,0.04975124378109453,0.03283582089552239,0.029850746268656716,0.01990049751243781,0.011940298507462687,0.011940298507462687,0.011940298507462687
0.47820965842167257,0.1625441696113074,0.10482921083627797,0.06478209658421673,0.04004711425206125,0.020023557126030624,0.015312131919905771,0.014134275618374558,0.014134275618374558,0.014134275618374558,0.014134275618374558
0.28114663726571115,0.10033076074972437,0.06504961411245866,0.05622932745314223,0.044101433296582136,0.03858875413450937,0.034178610804851156,0.030871003307607496,0.016538037486218304,0.008820286659316428,0.008820286659316428
0.3081695966907963,0.10858324715615306,0.04343329886246122,0.01964839710444674,0.009307135470527405,0.008273009307135471,0.008273009307135471,0.008273009307135471,0.007238883143743537,0.0062047569803516025,0.0062047569803516025
0.3282980866062437,0.15307150050352467,0.09566968781470292,0.0634441087613293,0.04934541792547835,0.038267875125881166,0.030211480362537766,0.016112789526686808,0.016112789526686808,0.016112789526686808,0.016112789526686808
0.305993690851735,0.11146161934805468,0.05783385909568875,0.04311251314405889,0.029442691903259727,0.022082018927444796,0.019978969505783387,0.019978969505783387,0.01892744479495268,0.017875920084121977,0.017875920084121977
0.44165621079046424,0.12797992471769135,0.07151819322459223,0.04893350062735257,0.03136762860727729,0.027603513174404015,0.02383939774153074,0.010037641154328732,0.006273525721455458,0.005018820577164366,0.005018820577164366
0.49821215733015495,0.1966626936829559,0.1299165673420739,0.09415971394517282,0.05601907032181168,0.04886769964243146,0.03456495828367104,0.03218116805721097,0.03218116805721097,0.03218116805721097,0.029797377830750895
0.21809045226130652,0.062311557788944726,0.036180904522613064,0.018090452261306532,0.006030150753768844,0.003015075376884422,0.0020100502512562816,0.0020100502512562816,0.0,0.0,0.0
0.4542124542124542,0.15506715506715507,0.08913308913308914,0.0463980463980464,0.03907203907203907,0.026862026862026864,0.017094017094017096,0.004884004884004884,0.004884004884004884,0.004884004884004884,0.004884004884004884
0.30589543937708563,0.10344827586206896,0.06451612903225806,0.041156840934371525,0.0389321468298109,0.03337041156840934,0.03337041156840934,0.03114571746384872,0.025583982202447165,0.024471635150166853,0.01668520578420467
0.5329192546583851,0.14285714285714285,0.084472049689441,0.06335403726708075,0.03975155279503106,0.03850931677018633,0.017391304347826087,0.012422360248447204,0.012422360248447204,0.012422360248447204,0.011180124223602485
0.35603345280764637,0.13859020310633213,0.07765830346475508,0.04778972520908005,0.037037037037037035,0.023894862604540025,0.022700119474313024,0.021505376344086023,0.02031063321385902,0.019115890083632018,0.019115890083632018
0.4674285714285714,0.18285714285714286,0.10742857142857143,0.07314285714285715,0.053714285714285714,0.036571428571428574,0.03314285714285714,0.024,0.014857142857142857,0.014857142857142857,0.014857142857142857
0.4121557454890788,0.13010446343779677,0.09021842355175688,0.06552706552706553,0.06362773029439696,0.045584045584045586,0.0446343779677113,0.026590693257359924,0.01899335232668566,0.014245014245014245,0.014245014245014245
0.3138918345705196,0.13997879109225875,0.09862142099681867,0.06786850477200425,0.04772004241781548,0.033934252386002124,0.02545068928950159,0.02545068928950159,0.024390243902439025,0.018027571580063628,0.015906680805938492
0.3899233296823658,0.11829134720700986,0.08543263964950712,0.05805038335158817,0.044906900328587074,0.027382256297918947,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.009857612267250822,0.009857612267250822
0.34269005847953216,0.11345029239766082,0.07719298245614035,0.04327485380116959,0.04327485380116959,0.04093567251461988,0.03508771929824561,0.03391812865497076,0.019883040935672516,0.01871345029239766,0.0152046783625731
0.30099228224917307,0.11686879823594266,0.05953693495038589,0.03197353914002205,0.025358324145534728,0.018743109151047408,0.016538037486218304,0.016538037486218304,0.016538037486218304,0.009922822491730982,0.009922822491730982
0.34983498349834985,0.1397139713971397,0.0781078107810781,0.0484048404840484,0.0374037403740374,0.014301430143014302,0.013201320132013201,0.013201320132013201,0.013201320132013201,0.013201320132013201,0.0121012101210121
0.43505674653215637,0.16897856242118536,0.10970996216897856,0.07566204287515763,0.04287515762925599,0.03026481715006305,0.025220680958385876,0.025220680958385876,0.025220680958385876,0.0201765447667087,0.018915510718789406
0.3444564047362756,0.10764262648008611,0.060279870828848225,0.0581270182992465,0.038751345532831,0.02906350914962325,0.02045209903121636,0.01829924650161464,0.015069967707212056,0.008611410118406888,0.008611410118406888
0.2502857142857143,0.08114285714285714,0.045714285714285714,0.030857142857142857,0.02057142857142857,0.011428571428571429,0.011428571428571429,0.005714285714285714,0.0034285714285714284,0.0034285714285714284,0.0
0.37394451145958985,0.1218335343787696,0.08082026537997587,0.05066344993968637,0.03618817852834741,0.030156815440289506,0.013268998793727383,0.008443908323281062,0.008443908323281062,0.008443908323281062,0.008443908323281062
0.3300760043431053,0.13246471226927253,0.0988056460369164,0.0499457111834962,0.031487513572204126,0.031487513572204126,0.029315960912052116,0.0249728555917481,0.02280130293159609,0.02280130293159609,0.02280130293159609
0.4409857328145266,0.12840466926070038,0.08819714656290532,0.05317769130998703,0.029831387808041506,0.029831387808041506,0.020752269779507133,0.019455252918287938,0.018158236057068743,0.016861219195849545,0.016861219195849545
0.2769385699899295,0.0986908358509567,0.0553877139979859,0.04229607250755287,0.02416918429003021,0.014098690835850957,0.012084592145015106,0.012084592145015106,0.005035246727089627,0.0,0.0
0.3069182389937107,0.07421383647798742,0.045283018867924525,0.042767295597484274,0.03647798742138365,0.022641509433962263,0.006289308176100629,0.006289308176100629,0.0,0.0,0.0
0.3231106243154436,0.12595837897042717,0.0963855421686747,0.07447973713033954,0.038335158817086525,0.03723986856516977,0.02628696604600219,0.02628696604600219,0.02628696604600219,0.025191675794085433,0.023001095290251915
0.3660205245153934,0.11288483466362599,0.07867730900798175,0.06385404789053592,0.04218928164196123,0.036488027366020526,0.03420752565564424,0.03078677309007982,0.021664766248574687,0.00798175598631699,0.00798175598631699
0.47065868263473054,0.24550898203592814,0.16526946107784432,0.11497005988023952,0.0718562874251497,0.07065868263473053,0.06706586826347305,0.033532934131736525,0.023952095808383235,0.019161676646706587,0.019161676646706587
0.47630619684082626,0.17618469015795868,0.10449574726609964,0.08140947752126367,0.06682867557715674,0.04738760631834751,0.032806804374240585,0.032806804374240585,0.030376670716889428,0.02187120291616039,0.02187120291616039
0.42621015348288077,0.1617473435655254,0.11452184179456906,0.07674144037780402,0.06257378984651712,0.05667060212514758,0.03541912632821724,0.03541912632821724,0.03305785123966942,0.02833530106257379,0.011806375442739079
0.34972067039106147,0.12625698324022347,0.055865921787709494,0.04357541899441341,0.030167597765363128,0.030167597765363128,0.017877094972067038,0.01564245810055866,0.01452513966480447,0.00782122905027933,0.004469273743016759
0.40046565774155995,0.1350407450523865,0.08265424912689173,0.06868451688009314,0.05355064027939464,0.037252619324796274,0.033760186263096625,0.033760186263096625,0.015133876600698487,0.013969732246798603,0.012805587892898719
0.36363636363636365,0.1588296760710554,0.09717868338557993,0.06374085684430512,0.04179728317659352,0.04075235109717868,0.0219435736677116,0.018808777429467086,0.018808777429467086,0.011494252873563218,0.011494252873563218
0.3304628632938644,0.12271259418729817,0.06458557588805167,0.04628632938643703,0.03659849300322928,0.03229278794402583,0.011840688912809472,0.004305705059203444,0.004305705059203444,0.0032292787944025836,0.0032292787944025836
0.3219814241486068,0.10835913312693499,0.06191950464396285,0.04953560371517028,0.043343653250773995,0.0392156862745098,0.03199174406604747,0.02786377708978328,0.02786377708978328,0.026831785345717233,0.025799793601651185
0.3682051282051282,0.11794871794871795,0.07487179487179488,0.06564102564102564,0.04,0.024615384615384615,0.018461538461538463,0.018461538461538463,0.01641025641025641,0.01641025641025641,0.010256410256410256
0.3148335015136226,0.1311806256306761,0.09182643794147326,0.050454086781029264,0.030272452068617558,0.018163471241170535,0.006054490413723511,0.006054490413723511,0.005045408678102927,0.005045408678102927,0.004036326942482341
0.38600723763570566,0.11700844390832328,0.08202653799758745,0.05669481302774427,0.04945717732207479,0.022919179734620022,0.021712907117008445,0.0036188178528347406,0.0024125452352231603,0.0,0.0
0.3399778516057586,0.09634551495016612,0.06533776301218161,0.04540420819490587,0.036544850498338874,0.021040974529346623,0.018826135105204873,0.018826135105204873,0.015503875968992248,0.014396456256921373,0.014396456256921373
0.3964248159831756,0.13564668769716087,0.07570977917981073,0.058885383806519455,0.03785488958990536,0.03785488958990536,0.03470031545741325,0.019978969505783387,0.016824395373291272,0.016824395373291272,0.008412197686645636
0.2744323790720632,0.09674234945705824,0.06910167818361303,0.03060217176702863,0.024679170779861797,0.022704837117472853,0.02171767028627838,0.019743336623889437,0.019743336623889437,0.012833168805528134,0.009871668311944718
0.44733861834654587,0.16421291053227632,0.10645526613816535,0.07361268403171008,0.061155152887882216,0.056625141562853906,0.04077010192525481,0.026047565118912798,0.022650056625141562,0.015855039637599093,0.009060022650056626
0.39754601226993863,0.17914110429447852,0.10306748466257669,0.07484662576687116,0.04785276073619632,0.04294478527607362,0.03190184049079755,0.03190184049079755,0.029447852760736196,0.029447852760736196,0.029447852760736196
0.3774973711882229,0.16824395373291273,0.1167192429022082,0.0904311251314406,0.05993690851735016,0.054679284963196635,0.03995793901156677,0.019978969505783387,0.013669821240799159,0.013669821240799159,0.012618296529968454
0.3793466807165437,0.13066385669125394,0.07481559536354057,0.06533192834562697,0.06217070600632244,0.0505795574288725,0.044257112750263436,0.03477344573234984,0.02107481559536354,0.015806111696522657,0.008429926238145416
0.3464180569185476,0.10893032384690873,0.07360157016683022,0.058881256133464184,0.033366045142296366,0.03042198233562316,0.02453385672227674,0.021589793915603533,0.019627085377821395,0.011776251226692836,0.011776251226692836
0.43701226309921964,0.1750278706800446,0.11482720178372352,0.08807134894091416,0.0713489409141583,0.043478260869565216,0.03455964325529543,0.032329988851727984,0.02564102564102564,0.02564102564102564,0.02564102564102564
0.37458926615553123,0.13143483023001096,0.07228915662650602,0.0416210295728368,0.03176341730558598,0.02628696604600219,0.02628696604600219,0.023001095290251915,0.013143483023001095,0.013143483023001095,0.0065717415115005475
0.4061470911086718,0.12623490669593854,0.0889132821075741,0.07793633369923161,0.05817782656421515,0.031833150384193196,0.02305159165751921,0.02305159165751921,0.02305159165751921,0.021953896816684963,0.014270032930845226
0.3939720129171152,0.14208826695371368,0.08180839612486544,0.05705059203444564,0.05166846071044134,0.03767491926803014,0.024757804090419805,0.023681377825618945,0.016146393972012917,0.016146393972012917,0.016146393972012917
0.4432748538011696,0.16608187134502925,0.09473684210526316,0.05964912280701754,0.056140350877192984,0.04678362573099415,0.028070175438596492,0.02456140350877193,0.016374269005847954,0.012865497076023392,0.010526315789473684
0.32979749276759884,0.11475409836065574,0.06171648987463838,0.03664416586306654,0.021215043394406944,0.021215043394406944,0.020250723240115717,0.01446480231436837,0.013500482160077145,0.010607521697203472,0.010607521697203472
0.3985419198055893,0.17253948967193194,0.08383961117861483,0.06682867557715674,0.06561360874848117,0.04738760631834751,0.03766707168894289,0.02916160388821385,0.027946537059538274,0.026731470230862697,0.02551640340218712
0.44948921679909193,0.13053348467650397,0.09988649262202043,0.08967082860385925,0.08059023836549375,0.05788876276958002,0.04540295119182747,0.039727582292849034,0.019296254256526674,0.019296254256526674,0.012485811577752554
0.4033722438391699,0.11673151750972763,0.0946822308690013,0.06874189364461739,0.057068741893644616,0.0324254215304799,0.0311284046692607,0.014267185473411154,0.014267185473411154,0.014267185473411154,0.01297016861219196
0.3621621621621622,0.0918918918918919,0.057297297297297295,0.04432432432432432,0.03783783783783784,0.023783783783783784,0.014054054054054054,0.012972972972972972,0.008648648648648649,0.008648648648648649,0.008648648648648649
0.4241019698725377,0.15874855156431056,0.08227114716106605,0.05909617612977984,0.05214368482039398,0.04171494785631518,0.03707995365005794,0.026651216685979143,0.0220162224797219,0.01853997682502897,0.01853997682502897
0.3678696158323632,0.14668218859138532,0.07334109429569266,0.05471478463329453,0.04540162980209546,0.04423748544819558,0.03958090803259604,0.03608847497089639,0.027939464493597205,0.01979045401629802,0.011641443538998836
0.4097616345062429,0.11237230419977298,0.0771850170261067,0.0510783200908059,0.039727582292849034,0.029511918274687854,0.0170261066969353,0.01362088535754824,0.012485811577752554,0.012485811577752554,0.007945516458569807
0.3406478578892372,0.10658307210031348,0.08045977011494253,0.0438871473354232,0.038662486938349006,0.02821316614420063,0.019853709508881923,0.019853709508881923,0.01044932079414838,0.009404388714733543,0.003134796238244514
0.39265850945494996,0.13125695216907676,0.08898776418242492,0.06451612903225806,0.05339265850945495,0.05116796440489433,0.04671857619577308,0.041156840934371525,0.021134593993325918,0.011123470522803115,0.00778642936596218
0.3782483156881617,0.13089509143407121,0.05101058710298364,0.03849855630413859,0.02791145332050048,0.026948989412897015,0.02598652550529355,0.025024061597690085,0.023099133782483156,0.013474494706448507,0.004812319538017324
0.44948921679909193,0.17366628830874006,0.09534619750283768,0.06696935300794551,0.03518728717366629,0.0340522133938706,0.029511918274687854,0.021566401816118047,0.021566401816118047,0.02043132803632236,0.02043132803632236
0.2998833138856476,0.08984830805134189,0.05484247374562427,0.044340723453908985,0.043173862310385065,0.0338389731621937,0.03267211201866978,0.023337222870478413,0.022170361726954493,0.015169194865810968,0.008168028004667444
0.42790152403282533,0.13716295427901523,0.08909730363423213,0.07033997655334115,0.032825322391559206,0.02813599062133646,0.02813599062133646,0.0246189917936694,0.021101992966002344,0.01992966002344666,0.01992966002344666
0.35095613048368957,0.11473565804274466,0.08886389201349831,0.08098987626546682,0.06411698537682789,0.05736782902137233,0.020247469066366704,0.020247469066366704,0.020247469066366704,0.020247469066366704,0.01687289088863892
0.3457844183564568,0.13127001067235858,0.09925293489861259,0.0736392742796158,0.05656350053361793,0.03735325506937033,0.025613660618996798,0.020277481323372464,0.01814300960512273,0.014941302027748132,0.013874066168623266
0.33872832369942196,0.1283236994219653,0.08439306358381503,0.06473988439306358,0.05202312138728324,0.03352601156069364,0.03236994219653179,0.017341040462427744,0.010404624277456647,0.010404624277456647,0.009248554913294798
0.4793296089385475,0.19217877094972066,0.13966480446927373,0.09385474860335195,0.05810055865921788,0.03798882681564246,0.034636871508379886,0.0335195530726257,0.024581005586592177,0.02346368715083799,0.02011173184357542
0.4027926960257787,0.1460794844253491,0.08378088077336197,0.050483351235230935,0.04081632653061224,0.03544575725026853,0.03007518796992481,0.03007518796992481,0.02685284640171858,0.02577873254564984,0.024704618689581095
0.38974970202622167,0.12395709177592372,0.08820023837902265,0.05959475566150179,0.052443384982121574,0.03694874851013111,0.021454112038140644,0.013110846245530394,0.013110846245530394,0.009535160905840286,0.009535160905840286
0.3150384193194292,0.12403951701427003,0.09220636663007684,0.06147091108671789,0.042810098792535674,0.03951701427003293,0.026344676180021953,0.007683863885839737,0.007683863885839737,0.007683863885839737,0.007683863885839737
0.3418181818181818,0.12,0.08606060606060606,0.06545454545454546,0.05090909090909091,0.03878787878787879,0.03636363636363636,0.02666666666666667,0.014545454545454545,0.014545454545454545,0.014545454545454545
0.3968253968253968,0.1514041514041514,0.10866910866910867,0.07692307692307693,0.06227106227106227,0.045177045177045176,0.03418803418803419,0.020757020757020756,0.019536019536019536,0.019536019536019536,0.01098901098901099
0.3593570608495982,0.1148105625717566,0.08495981630309989,0.060849598163030996,0.04936854190585534,0.030998851894374284,0.027554535017221583,0.012629161882893225,0.012629161882893225,0.012629161882893225,0.012629161882893225
0.4075382803297998,0.11307420494699646,0.06713780918727916,0.05182567726737338,0.02944640753828033,0.02591283863368669,0.01884570082449941,0.0176678445229682,0.01060070671378092,0.01060070671378092,0.01060070671378092
0.45603751465416176,0.16060961313012895,0.08792497069167643,0.05509964830011723,0.0492379835873388,0.029308323563892145,0.029308323563892145,0.021101992966002344,0.01875732708089097,0.01875732708089097,0.015240328253223915
0.32441471571906355,0.13154960981047936,0.06800445930880714,0.045707915273132664,0.026755852842809364,0.024526198439241916,0.016722408026755852,0.014492753623188406,0.013377926421404682,0.011148272017837236,0.0033444816053511705
0.36633663366336633,0.11661166116611661,0.0737073707370737,0.05720572057205721,0.034103410341034104,0.034103410341034104,0.026402640264026403,0.022002200220022004,0.014301430143014302,0.014301430143014302,0.014301430143014302
0.3259604190919674,0.1210710128055879,0.06053550640279395,0.04190919674039581,0.030267753201396973,0.023282887077997673,0.018626309662398137,0.017462165308498253,0.01629802095459837,0.01629802095459837,0.01629802095459837
0.39417693169092943,0.15789473684210525,0.10526315789473684,0.07838745800671892,0.07166853303471445,0.054871220604703244,0.026875699888017916,0.015677491601343786,0.015677491601343786,0.015677491601343786,0.015677491601343786
0.4200700116686114,0.15869311551925322,0.10851808634772463,0.08168028004667445,0.06534422403733955,0.05484247374562427,0.03500583430571762,0.025670945157526253,0.025670945157526253,0.015169194865810968,0.010501750291715286
0.4882860665844636,0.20715166461159062,0.093711467324291,0.0530209617755857,0.035758323057953144,0.030826140567200986,0.02219482120838471,0.009864364981504316,0.009864364981504316,0.007398273736128237,0.004932182490752158
0.32277834525025534,0.12768130745658834,0.09090909090909091,0.07252298263534218,0.06230847803881512,0.03575076608784474,0.011235955056179775,0.008171603677221655,0.008171603677221655,0.008171603677221655,0.0
0.3821313240043057,0.155005382131324,0.06350914962325081,0.03659849300322928,0.02045209903121636,0.0193756727664155,0.015069967707212056,0.015069967707212056,0.013993541442411194,0.013993541442411194,0.012917115177610334
0.49416342412451364,0.18028534370946822,0.125810635538262,0.054474708171206226,0.0311284046692607,0.029831387808041506,0.018158236057068743,0.018158236057068743,0.018158236057068743,0.009079118028534372,0.009079118028534372
0.3669141039236479,0.12937433722163308,0.06468716861081654,0.04029692470837752,0.02332979851537646,0.018027571580063628,0.009544008483563097,0.0042417815482502655,0.0042417815482502655,0.0042417815482502655,0.003181336161187699
0.4139194139194139,0.12454212454212454,0.07936507936507936,0.05982905982905983,0.04151404151404151,0.028083028083028084,0.02442002442002442,0.018315018315018316,0.018315018315018316,0.017094017094017096,0.015873015873015872
0.43057050592034446,0.14639397201291712,0.0968783638320775,0.06458557588805167,0.061356297093649086,0.04520990312163617,0.030139935414424113,0.024757804090419805,0.023681377825618945,0.022604951560818085,0.021528525296017224
0.4946107784431138,0.14491017964071856,0.09820359281437126,0.05748502994011976,0.037125748502994015,0.023952095808383235,0.023952095808383235,0.02035928143712575,0.02035928143712575,0.02035928143712575,0.010778443113772455
0.34889148191365227,0.12602100350058343,0.08984830805134189,0.06417736289381563,0.039673278879813305,0.026837806301050177,0.024504084014002333,0.012835472578763127,0.012835472578763127,0.005834305717619603,0.005834305717619603
0.2994535519125683,0.11147540983606558,0.06885245901639345,0.036065573770491806,0.030601092896174863,0.020765027322404372,0.020765027322404372,0.01639344262295082,0.008743169398907104,0.008743169398907104,0.008743169398907104
0.41114982578397213,0.15098722415795587,0.09523809523809523,0.056910569105691054,0.04529616724738676,0.024390243902439025,0.019744483159117306,0.015098722415795587,0.015098722415795587,0.015098722415795587,0.012775842044134728
0.4,0.16184971098265896,0.09942196531791908,0.06358381502890173,0.055491329479768786,0.04161849710982659,0.03352601156069364,0.03236994219653179,0.03121387283236994,0.028901734104046242,0.028901734104046242
0.3910186199342826,0.15224534501642936,0.09200438116100766,0.05257393209200438,0.04819277108433735,0.038335158817086525,0.03285870755750274,0.02628696604600219,0.02628696604600219,0.0208105147864184,0.018619934282584884
0.35223160434258144,0.13630880579010857,0.07840772014475271,0.06031363088057901,0.04221954161640531,0.04101326899879373,0.03498190591073583,0.016887816646562123,0.015681544028950542,0.015681544028950542,0.015681544028950542
0.42659974905897113,0.13801756587202008,0.09159347553324969,0.08281053952321205,0.07779171894604768,0.05771643663739021,0.0451693851944793,0.03889585947302384,0.037641154328732745,0.037641154328732745,0.027603513174404015
0.2964554242749731,0.10633727175080558,0.06874328678839957,0.04833512352309345,0.0397422126745435,0.01933404940923738,0.00966702470461869,0.00966702470461869,0.008592910848549946,0.008592910848549946,0.008592910848549946
0.3753943217665615,0.14300736067297581,0.07465825446898001,0.07045215562565721,0.052576235541535225,0.046267087276550996,0.04311251314405889,0.023133543638275498,0.022082018927444796,0.008412197686645636,0.008412197686645636
0.45380116959064326,0.1286549707602339,0.09005847953216374,0.06666666666666667,0.05146198830409357,0.03625730994152047,0.03508771929824561,0.022222222222222223,0.004678362573099415,0.004678362573099415,0.004678362573099415
0.39281705948372614,0.09539842873176206,0.06958473625140292,0.04826038159371493,0.029180695847362513,0.012345679012345678,0.012345679012345678,0.008978675645342313,0.008978675645342313,0.008978675645342313,0.008978675645342313
0.3654485049833887,0.10852713178294573,0.05426356589147287,0.044296788482835,0.042081949058693245,0.028792912513842746,0.024363233665559248,0.016611295681063124,0.015503875968992248,0.005537098560354375,0.005537098560354375
0.5501691093573844,0.15107102593010147,0.08455467869222097,0.04509582863585118,0.03269447576099211,0.03156708004509583,0.02367531003382187,0.02142051860202931,0.011273957158962795,0.010146561443066516,0.007891770011273957
0.3249727371864776,0.11886586695747,0.07197382769901854,0.04907306434023991,0.03271537622682661,0.030534351145038167,0.016357688113413305,0.013086150490730643,0.007633587786259542,0.007633587786259542,0.006543075245365322
0.4294187425860024,0.15658362989323843,0.132858837485172,0.10320284697508897,0.05693950177935943,0.04389086595492289,0.03202846975088968,0.021352313167259787,0.0166073546856465,0.01542111506524318,0.00830367734282325
0.3728813559322034,0.1367231638418079,0.07231638418079096,0.030508474576271188,0.021468926553672316,0.021468926553672316,0.020338983050847456,0.020338983050847456,0.01694915254237288,0.01694915254237288,0.015819209039548022
0.4061470911086718,0.15477497255762898,0.08562019758507135,0.04610318331503842,0.03951701427003293,0.02305159165751921,0.02305159165751921,0.02305159165751921,0.020856201975850714,0.015367727771679473,0.012074643249176729
0.31076581576026635,0.12541620421753608,0.07658157602663707,0.048834628190899,0.02885682574916759,0.026637069922308545,0.025527192008879023,0.018867924528301886,0.018867924528301886,0.017758046614872364,0.017758046614872364
0.35306781485468247,0.16576964477933262,0.08934337997847147,0.0688912809472551,0.03659849300322928,0.030139935414424113,0.030139935414424113,0.024757804090419805,0.023681377825618945,0.021528525296017224,0.021528525296017224
0.35653235653235654,0.13064713064713065,0.07692307692307693,0.04151404151404151,0.03418803418803419,0.029304029304029304,0.019536019536019536,0.01221001221001221,0.008547008547008548,0.008547008547008548,0.007326007326007326
0.4160346695557963,0.1495124593716143,0.08992416034669556,0.04550379198266522,0.04225352112676056,0.04008667388949079,0.027085590465872156,0.023835319609967497,0.020585048754062838,0.016251354279523293,0.015167930660888408
0.4012269938650307,0.1312883435582822,0.08834355828220859,0.07484662576687116,0.049079754601226995,0.03680981595092025,0.024539877300613498,0.008588957055214725,0.0049079754601227,0.0049079754601227,0.0036809815950920245
0.3410230692076229,0.11334002006018054,0.08726178535606821,0.05917753259779338,0.03510531594784353,0.015045135406218655,0.011033099297893681,0.011033099297893681,0.010030090270812437,0.010030090270812437,0.010030090270812437
